Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Texas,US,2021-09-24 04:31:40,31.0545,-97.5635,4020452,63199,,,48.0,13856.664675924145,32232435.0,,1.5742949857411728,84000048.0,USA,111162.1164399178,,2021-09-23,,
Texas,US,2021-09-23 04:31:15,31.0545,-97.5635,4007951,62747,,,48.0,13813.520616945558,32162347.0,,1.5679271135221071,84000048.0,USA,110920.39934913514,,2021-09-22,,
Texas,US,2021-10-02 04:31:30,31.0545,-97.5635,4107714,65450,,,48.0,14157.717780673744,32962976.0,,1.5962612861146537,84000048.0,USA,113681.58118734176,,2021-10-01,,
Texas,US,2021-06-07 04:31:14,31.0545,-97.5635,3003082,51628,,,48.0,10348.187040773137,24719286.0,,1.7236518129355038,84000048.0,USA,85251.02582673727,,2021-06-06,,
Texas,US,2021-06-08 04:31:10,31.0545,-97.5635,3003588,51642,,,48.0,10349.928667454526,24762201.0,,1.7239282345230158,84000048.0,USA,85399.02960699832,,2021-06-07,,
Texas,US,2022-03-11 04:31:19,31.0545,-97.5635,6632646,86066,,,48.0,22965.89298321372,46479798.0,,1.2944119253425694,84000048.0,USA,160297.93335129222,,2022-03-10,,
Texas,US,2022-03-12 04:31:16,31.0545,-97.5635,6640858,86166,,,48.0,22994.45566078851,46554743.0,,1.2943188882697945,84000048.0,USA,160556.40109710756,,2022-03-11,,
Texas,US,2020-08-21 04:30:30,31.0545,-97.5635,603035,11564,431960.0,159493.0,48.0,2079.567784127684,,,,84000048.0,USA,15681.775628752235,,2020-08-20,4547069.0,1.9131360605251504
Texas,US,2020-08-22 04:30:29,31.0545,-97.5635,608659,11817,438825.0,158027.0,48.0,2098.9912325823107,,,,84000048.0,USA,15795.436600115718,,2020-08-21,4580026.0,1.933715727850337
Texas,US,2022-12-05 04:33:33,31.0545,-97.5635,8088638,91203,,,48.0,27954.46360122667,,,1.1278932467171328,84000048.0,USA,,
Texas,US,2020-11-04 05:30:25,31.0545,-97.5635,948626,19167,792286.0,135973.0,48.0,3266.829519682468,,,,84000048.0,USA,28724.3177746522,,2020-11-03,8328869.0,2.0044423518283527
Texas,US,2022-12-06 04:32:02,31.0545,-97.5635,8089426,91207,,,48.0,27956.97085389473,,,1.1278414382763184,84000048.0,USA,,
Texas,US,2020-11-03 06:00:57,31.0545,-97.5635,943106,19064,787685.0,135254.0,48.0,3248.1199657289253,,,,84000048.0,USA,28596.14094843333,,2020-11-02,8291703.0,2.004839560808264
Texas,US,2022-08-15 04:32:40,31.0545,-97.5635,7671645,89471,,,48.0,26553.040412877952,51691911.0,,1.1659130039037375,84000048.0,USA,178273.28992004073,,2022-08-14,,
Texas,US,2022-08-16 04:32:37,31.0545,-97.5635,7693742,89532,,,48.0,26629.785796127388,51691911.0,,1.1633429130273347,84000048.0,USA,178273.28992004073,,2022-08-15,,
Texas,US,2020-12-31 05:30:27,31.0545,-97.5635,1734592,27799,1402336.0,301666.0,48.0,5972.375869524364,13661613.0,,1.601912062009201,84000048.0,USA,47115.70239924768,,2020-12-30,,
