Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Delaware,US,2021-04-09 04:30:59,39.3185,-75.5071,97404,1568,,,10.0,10002.834362330092,1644689.0,,1.6097901523551394,84000010.0,USA,1.6890016472163686e-05,,2021-04-08,,
Delaware,US,2021-09-24 04:31:40,39.3185,-75.5071,129874,1942,,,10.0,13337.317871681436,2202120.0,,1.4952954401958822,84000010.0,USA,2.2614514399792968e-05,,2021-09-23,,
Delaware,US,2021-09-23 04:31:15,39.3185,-75.5071,129231,1929,,,10.0,13271.28544493327,2194263.0,,1.4926759059358825,84000010.0,USA,2.2533827498243927e-05,,2021-09-22,,
Delaware,US,2021-10-02 04:31:30,39.3185,-75.5071,133599,1954,,,10.0,13719.854091956571,2247748.0,,1.4625857977978878,84000010.0,USA,2.308308789398664e-05,,2021-10-01,,
Delaware,US,2021-06-07 04:31:14,39.3185,-75.5071,109126,1677,,,10.0,11206.616798320743,1866967.0,,1.5367556769239228,84000010.0,USA,1.9172684551903748e-05,,2021-06-06,,
Delaware,US,2021-06-08 04:31:10,39.3185,-75.5071,109167,1677,,,10.0,11210.827264100952,1868245.0,,1.5361785154854488,84000010.0,USA,1.918580888182352e-05,,2021-06-07,,
Delaware,US,2022-03-11 04:31:19,39.3185,-75.5071,257848,2753,,,10.0,26479.51659745072,3167403.0,,1.0676832862771866,84000010.0,USA,3.2527419374715024e-05,,2022-03-10,,
Delaware,US,2022-03-12 04:31:16,39.3185,-75.5071,258024,2753,,,10.0,26497.590792019422,3169729.0,,1.066955011936874,84000010.0,USA,3.255130606594616e-05,,2022-03-11,,
Delaware,US,2020-08-21 04:30:30,39.3185,-75.5071,16718,611,8809.0,7298.0,10.0,1716.8430954522862,318600.0,,,84000010.0,USA,3.271839994084809e-06,,2020-08-20,216956.0,3.6547433903576985
Delaware,US,2020-08-22 04:30:29,39.3185,-75.5071,16770,612,8839.0,7319.0,10.0,1722.18319839304,322805.0,,,84000010.0,USA,3.315022941903788e-06,,2020-08-21,218008.0,3.649373881932021
Delaware,US,2022-12-05 04:33:33,39.3185,-75.5071,317405,3172,,,10.0,32595.68026749808,,,0.999354137458452,84000010.0,USA,,
Delaware,US,2020-11-04 05:30:25,39.3185,-75.5071,25426,744,13497.0,11185.0,10.0,2611.104949453872,587426.0,,,84000010.0,USA,6.032529442452175e-06,,2020-11-03,570060.0,2.92613859828522
Delaware,US,2022-12-06 04:32:02,39.3185,-75.5071,317885,3172,,,10.0,32644.97352541273,,,0.9978451326737656,84000010.0,USA,,
Delaware,US,2020-11-03 06:00:57,39.3185,-75.5071,25311,740,13375.0,11196.0,10.0,2599.2951064118206,584001.0,,,84000010.0,USA,5.997356649044327e-06,,2020-11-02,565983.0,2.92363004227411
Delaware,US,2022-08-15 04:32:40,39.3185,-75.5071,298262,3036,,,10.0,30629.80352528949,3490144.0,,1.0178970167168462,84000010.0,USA,358417.8507317995,,2022-08-14,,
Delaware,US,2022-08-16 04:32:37,39.3185,-75.5071,299087,3036,,,10.0,30714.526312330298,3490144.0,,1.0150892549659465,84000010.0,USA,358417.8507317995,,2022-08-15,,
Delaware,US,2020-12-31 05:30:27,39.3185,-75.5071,56596,1055,18851.0,36690.0,10.0,5812.085885286373,1008852.0,,1.8640893349353311,84000010.0,USA,1.0360333715356083e-05,,2020-12-30,,
Delaware,US,2021-01-01 05:30:27,39.3185,-75.5071,57456,1061,18851.0,37544.0,10.0,5900.402972383452,1013677.0,,1.8466304650515173,84000010.0,USA,1.0409883708989035e-05,,2020-12-31,,
Delaware,US,2022-08-01 04:32:09,39.3185,-75.5071,294041,3024,,,10.0,30196.33093850256,3473358.0,,1.0284280083389732,84000010.0,USA,3.566940244248093e-05,,2022-07-31,,
Delaware,US,2022-09-29 04:31:43,39.3185,-75.5071,308252,3104,,,10.0,31655.71945563812,,,1.0069683246175207,84000010.0,USA,,
Delaware,US,2022-09-30 04:32:37,39.3185,-75.5071,308452,3104,,,10.0,31676.25831310256,,,1.0063154072594764,84000010.0,USA,,
Delaware,US,2022-07-31 04:32:23,39.3185,-75.5071,294041,3024,,,10.0,30196.33093850256,3472398.0,,1.0284280083389732,84000010.0,USA,3.5659543790898e-05,,2022-07-30,,
Delaware,US,2023-02-14 04:32:27,39.3185,-75.5071,327873,3288,,,10.0,33670.68406718671,,,1.002827314234475,84000010.0,USA,,
Delaware,US,2021-01-15 05:30:28,39.3185,-75.5071,68065,1178,18851.0,48036.0,10.0,6989.886666584512,1137856.0,,1.7306985969294058,84000010.0,USA,1.1685131099527195e-05,,2021-01-14,,
Delaware,US,2023-02-13 04:32:45,39.3185,-75.5071,327873,3288,,,10.0,33670.68406718671,,,1.002827314234475,84000010.0,USA,,
Delaware,US,2021-01-16 05:30:49,39.3185,-75.5071,68727,1182,18851.0,48694.0,10.0,7057.8702847917975,1146724.0,,1.719848094635296,84000010.0,USA,1.177620039352451e-05,,2021-01-15,,
Delaware,US,2020-07-06 04:34:10,39.3185,-75.5071,12128,571,6740,4817.0,10,1245.4763166434575,175931.0,,,84000010.0,USA,1.80671086628793e-06,,2020-07-05,123941,4.70811345646438
