Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Kentucky,US,2021-09-24 04:31:40,37.6681,-84.6701,670084,8466,,,21.0,14998.50145702248,6727187.0,,1.2634236901642182,84000021.0,USA,150574.73991494006,,2021-09-23,,
Kentucky,US,2021-09-23 04:31:15,37.6681,-84.6701,665994,8422,,,21.0,14906.95491814195,6704566.0,,1.264575957140755,84000021.0,USA,150068.41369097517,,2021-09-22,,
Kentucky,US,2021-10-02 04:31:30,37.6681,-84.6701,695474,8804,,,21.0,15566.806254620697,6884380.0,,1.2658992284398842,84000021.0,USA,154093.19348125972,,2021-10-01,,
Kentucky,US,2021-06-07 04:31:14,37.6681,-84.6701,460485,7098,,,21.0,10307.043510122608,5362594.0,,1.5414182872406268,84000021.0,USA,120031.03181454864,,2021-06-06,,
Kentucky,US,2021-06-08 04:31:10,37.6681,-84.6701,460520,7103,,,21.0,10307.82691571205,5362594.0,,1.5423868670198906,84000021.0,USA,120031.03181454864,,2021-06-07,,
Kentucky,US,2022-03-11 04:31:19,37.6681,-84.6701,1288706,14097,,,21.0,28845.12810136284,9604863.0,,1.0938879775526769,84000021.0,USA,214985.8102864735,,2022-03-10,,
Kentucky,US,2022-03-12 04:31:16,37.6681,-84.6701,1288706,14097,,,21.0,28845.12810136284,9604863.0,,1.0938879775526769,84000021.0,USA,214985.8102864735,,2022-03-11,,
Kentucky,US,2020-08-21 04:30:30,37.6681,-84.6701,41626,856,9388.0,31382.0,21.0,931.7154590320284,,4349.0,,84000021.0,USA,16557.120451742998,10.447797049920725,2020-08-20,739718.0,2.0564070532840053
Kentucky,US,2020-08-22 04:30:29,37.6681,-84.6701,42265,864,9448.0,31953.0,21.0,946.018206793559,,4362.0,,84000021.0,USA,16752.94946608671,10.320596238022004,2020-08-21,748467.0,2.044244646870933
Kentucky,US,2022-12-05 04:33:33,37.6681,-84.6701,1635283,17502,,,21.0,36602.566929137385,,,1.0702734633699489,84000021.0,USA,,
Kentucky,US,2020-11-04 05:30:25,37.6681,-84.6701,111379,1503,19043.0,90833.0,21.0,2492.99803275665,,,,84000021.0,USA,43284.70324484357,,2020-11-03,1933819.0,1.3494464845258085
Kentucky,US,2022-12-06 04:32:02,37.6681,-84.6701,1640761,17530,,,21.0,36725.18109539351,,,1.0684066722697578,84000021.0,USA,,
Kentucky,US,2020-11-03 06:00:57,37.6681,-84.6701,109670,1492,18516.0,89662.0,21.0,2454.7454569750294,,,,84000021.0,USA,43112.82405851995,,2020-11-02,1926140.0,1.3604449712774689
Kentucky,US,2022-08-15 04:32:40,37.6681,-84.6701,1500964,16526,,,21.0,33596.10249004347,,,1.1010257407905852,84000021.0,USA,,,2022-08-14,,
Kentucky,US,2022-08-16 04:32:37,37.6681,-84.6701,1506741,16540,,,21.0,33725.40917833512,,,1.0977334525309923,84000021.0,USA,,,2022-08-15,,
Kentucky,US,2020-12-31 05:30:27,37.6681,-84.6701,265261,2623,36740.0,225898.0,21.0,5937.341430315066,3148606.0,,0.9888374091932096,84000021.0,USA,70475.30112432133,,2020-12-30,,
Kentucky,US,2021-01-01 05:30:27,37.6681,-84.6701,265261,2623,36740.0,225898.0,21.0,5937.341430315066,3148606.0,,0.9888374091932096,84000021.0,USA,70475.30112432133,,2020-12-31,,
Kentucky,US,2022-08-01 04:32:09,37.6681,-84.6701,1465117,16388,,,21.0,32793.73848533678,,,1.118545481350636,84000021.0,USA,,,2022-07-31,,
Kentucky,US,2022-09-29 04:31:43,37.6681,-84.6701,1576835,16969,,,21.0,35294.324360802595,,,1.07614303335479,84000021.0,USA,,
Kentucky,US,2022-09-30 04:32:37,37.6681,-84.6701,1582021,17004,,,21.0,35410.40268614108,,,1.0748277045627082,84000021.0,USA,,
Kentucky,US,2022-07-31 04:32:23,37.6681,-84.6701,1465117,16388,,,21.0,32793.73848533678,,,1.118545481350636,84000021.0,USA,,,2022-07-30,,
Kentucky,US,2023-02-14 04:32:27,37.6681,-84.6701,1704713,18000,,,21.0,38156.61978842229,,,1.0558962124416251,84000021.0,USA,,
Kentucky,US,2021-01-15 05:30:28,37.6681,-84.6701,317344,3042,39998.0,274304.0,21.0,7103.116096455582,3378562.0,,0.9585812241605324,84000021.0,USA,75622.41014505761,,2021-01-14,,
Kentucky,US,2023-02-13 04:32:45,37.6681,-84.6701,1698146,17939,,,21.0,38009.630516826095,,,1.0563873777637494,84000021.0,USA,,
Kentucky,US,2021-01-16 05:30:49,37.6681,-84.6701,321269,3061,40100.0,278108.0,21.0,7190.969437557314,3392110.0,,0.952784115492002,84000021.0,USA,75925.65525722227,,2021-01-15,,
Kentucky,US,2020-07-06 04:34:10,37.6681,-84.6701,16376,585,4747,11044.0,21,366.5442837915846,,2685,,84000021.0,USA,8855.773464172513,16.395945285784073,2020-07-05,395647,3.5723009281875915
Kentucky,US,2022-04-03 04:31:44,37.6681,-84.6701,1315673,14988,,,21.0,29448.730916519627,,,1.139188840996205,84000021.0,USA,,,2022-04-02,,
Kentucky,US,2020-07-05 04:34:00,37.6681,-84.6701,16376,585,4747,11044.0,21,366.5442837915846,,2685,,84000021.0,USA,8855.773464172513,16.395945285784073,2020-07-04,395647,3.5723009281875915
Kentucky,US,2022-04-04 04:31:28,37.6681,-84.6701,1315673,14988,,,21.0,29448.730916519627,,,1.139188840996205,84000021.0,USA,,,2022-04-03,,
Kentucky,US,2021-02-28 05:30:29,37.6681,-84.6701,403947,4625,47525.0,351797.0,21.0,9041.55250395452,3904567.0,,1.1449521843212105,84000021.0,USA,87395.98891861603,,2021-02-27,,
Kentucky,US,2023-01-21 04:31:50,37.6681,-84.6701,1680601,17793,,,21.0,37616.920486347146,,,1.058728395377606,84000021.0,USA,,
Kentucky,US,2021-02-27 05:30:48,37.6681,-84.6701,402926,4600,47391.0,350935.0,21.0,9018.699443759648,3891701.0,,1.1416488387445831,84000021.0,USA,87108.00902393708,,2021-02-26,,
Kentucky,US,2023-01-22 04:31:47,37.6681,-84.6701,1680601,17793,,,21.0,37616.920486347146,,,1.058728395377606,84000021.0,USA,,
Kentucky,US,2021-01-21 05:30:34,37.6681,-84.6701,334320,3243,41240.0,289837.0,21.0,7483.09019035189,3451200.0,,0.9700287150035892,84000021.0,USA,77248.26772236911,,2021-01-20,,
Kentucky,US,2023-02-28 04:31:32,37.6681,-84.6701,1713220,18094,,,21.0,38347.03211269043,,,1.0561399003046894,84000021.0,USA,,
Kentucky,US,2021-01-22 05:30:39,37.6681,-84.6701,338033,3301,41469.0,293263.0,21.0,7566.198331883287,3461098.0,,0.9765318770652568,84000021.0,USA,77469.81482306338,,2021-01-21,,
Kentucky,US,2023-02-27 04:31:24,37.6681,-84.6701,1708442,18055,,,21.0,38240.086058223154,,,1.056810825301649,84000021.0,USA,,
Kentucky,US,2022-07-06 04:32:28,37.6681,-84.6701,1408913,16182,,,21.0,31535.723406793648,,,1.1485450130703598,84000021.0,USA,,,2022-07-05,,
Kentucky,US,2022-07-05 04:32:23,37.6681,-84.6701,1405062,16172,,,21.0,31449.526408938167,,,1.150981237838615,84000021.0,USA,,,2022-07-04,,
Kentucky,US,2023-01-15 04:31:18,37.6681,-84.6701,1675363,17734,,,21.0,37499.678244132905,,,1.0585168706722066,84000021.0,USA,,
Kentucky,US,2021-02-14 05:30:42,37.6681,-84.6701,387090,4272,45606.0,337212.0,21.0,8664.241989062315,3758264.0,,1.1036193133379837,84000021.0,USA,84121.2864056971,,2021-02-13,,
Kentucky,US,2023-01-16 04:31:46,37.6681,-84.6701,1675363,17734,,,21.0,37499.678244132905,,,1.0585168706722066,84000021.0,USA,,
Kentucky,US,2021-02-13 05:30:30,37.6681,-84.6701,386326,4253,45589.0,336484.0,21.0,8647.141364195633,3750687.0,,1.1008837096131248,84000021.0,USA,83951.69028709129,,2021-02-12,,
Kentucky,US,2020-09-29 04:30:25,37.6681,-84.6701,66939,1162,11787.0,53990.0,21.0,1498.2967643334684,,,,84000021.0,USA,28944.37439803674,,2020-09-28,1293140.0,1.7359088125009337
Kentucky,US,2020-08-01 04:36:46,37.6681,-84.6701,30151,735,7481,21935.0,21,674.8703407791932,,3314,,84000021.0,USA,13157.25210864806,10.991343570694172,2020-07-31,587823,2.4377300918709164
Kentucky,US,2020-07-31 04:35:31,37.6681,-84.6701,29386,731,7590,21065.0,21,657.7473328956708,,3304,,84000021.0,USA,12966.61595421151,11.24344926155312,2020-07-30,579306,2.4875791193085144
Kentucky,US,2020-09-30 04:30:25,37.6681,-84.6701,67856,1170,11792.0,54894.0,21.0,1518.821990776854,,,,84000021.0,USA,30506.46276036764,,2020-09-29,1362929.0,1.7242395661400614
Kentucky,US,2022-12-31 04:32:10,37.6681,-84.6701,1662581,17671,,,21.0,37213.578522868615,,,1.0628655085075551,84000021.0,USA,,
Kentucky,US,2023-01-01 04:31:23,37.6681,-84.6701,1662581,17671,,,21.0,37213.578522868615,,,1.0628655085075551,84000021.0,USA,,
Kentucky,US,2020-08-15 04:30:23,37.6681,-84.6701,38298,804,9021.0,28473.0,21.0,857.224778984496,,4158.0,,84000021.0,USA,15682.481685656045,10.856963810120632,2020-08-14,700642.0,2.0993263355788816
Kentucky,US,2020-08-16 04:30:18,37.6681,-84.6701,38930,810,9091.0,29029.0,21.0,871.370845628138,,4193.0,,84000021.0,USA,15936.170798534273,10.770613922424864,2020-08-15,711976.0,2.080657590547136
Kentucky,US,2022-11-04 04:31:41,37.6681,-84.6701,1615595,17322,,,21.0,36161.89009356772,,,1.0721746477304028,84000021.0,USA,,
Kentucky,US,2020-12-05 05:30:31,37.6681,-84.6701,194192,2039,30071.0,162082.0,21.0,4346.602806427418,2699681.0,,1.0499917607316471,84000021.0,USA,60427.00528888305,,2020-12-04,,
Kentucky,US,2022-11-03 04:31:51,37.6681,-84.6701,1614528,17322,,,21.0,36138.00741459816,,,1.072883220359139,84000021.0,USA,,
Kentucky,US,2020-12-06 05:30:26,37.6681,-84.6701,198064,2062,30161.0,165841.0,21.0,4433.269847636566,2732005.0,,1.0410776314726553,84000021.0,USA,61150.51392525817,,2020-12-05,,
Kentucky,US,2022-08-21 04:32:24,37.6681,-84.6701,1515984,16588,,,21.0,33932.29540299838,,,1.0942067990163484,84000021.0,USA,,,2022-08-20,,
Kentucky,US,2022-08-22 04:31:57,37.6681,-84.6701,1515984,16588,,,21.0,33932.29540299838,,,1.0942067990163484,84000021.0,USA,,,2022-08-21,,
Kentucky,US,2021-11-09 04:32:06,37.6681,-84.6701,753338,10019,,,21.0,16861.97714112022,7417658.0,,1.3299475135994734,84000021.0,USA,166029.5639363042,,2021-11-08,,
Kentucky,US,2021-11-10 04:31:55,37.6681,-84.6701,755121,10062,,,21.0,16901.886060148092,7443685.0,,1.332501678538936,84000021.0,USA,166612.12671563026,,2021-11-09,,
Kentucky,US,2022-03-25 04:31:26,37.6681,-84.6701,1306877,14659,,,21.0,29251.849900384383,,,1.1216816884833078,84000021.0,USA,,,2022-03-24,,
Kentucky,US,2022-03-26 04:31:08,37.6681,-84.6701,1306877,14659,,,21.0,29251.849900384383,,,1.1216816884833078,84000021.0,USA,,,2022-03-25,,
Kentucky,US,2021-05-02 04:30:59,37.6681,-84.6701,444771,6513,,,21.0,9955.3167834799,4637849.0,,1.4643490695211694,84000021.0,USA,103809.05227396902,,2021-05-01,,
Kentucky,US,2022-02-19 04:31:19,37.6681,-84.6701,1258447,13565,,,21.0,28167.8403947648,9414089.0,,1.0779158756785148,84000021.0,USA,210715.7126316093,,2022-02-18,,
Kentucky,US,2022-02-20 04:31:11,37.6681,-84.6701,1258447,13565,,,21.0,28167.8403947648,9431489.0,,1.0779158756785148,84000021.0,USA,211105.17712464632,,2022-02-19,,
Kentucky,US,2021-09-18 04:31:00,37.6681,-84.6701,649691,8251,,,21.0,14542.044594579773,6602049.0,,1.2699883483071184,84000021.0,USA,147773.77395346525,,2021-09-17,,
Kentucky,US,2021-09-17 04:31:58,37.6681,-84.6701,644563,8206,,,21.0,14427.26448421807,6574682.0,,1.2731106191326529,84000021.0,USA,147161.21793157194,,2021-09-16,,
