Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Colorado,US,2021-09-24 04:31:40,39.0598,-105.3111,670886,7829,,,8.0,11441.851128442077,10875934.0,,1.1315726370681098,84000008.0,USA,188859.74283245488,,2021-09-23,,
Colorado,US,2021-09-23 04:31:15,39.0598,-105.3111,668954,7813,,,8.0,11406.148849330826,10851069.0,,1.1328309355256148,84000008.0,USA,188427.9640532228,,2021-09-22,,
Colorado,US,2021-10-02 04:31:30,39.0598,-105.3111,686890,8010,,,8.0,11695.570000083351,11132130.0,,1.1275142275547612,84000008.0,USA,193308.5663242768,,2021-10-01,,
Colorado,US,2021-06-07 04:31:14,39.0598,-105.3111,555581,6766,,,8.0,9496.424215313917,8695592.0,,1.2092364968895943,84000008.0,USA,150998.27462137525,,2021-06-06,,
Colorado,US,2021-06-08 04:31:10,39.0598,-105.3111,556017,6772,,,8.0,9501.928895507624,8711668.0,,1.2107289776330386,84000008.0,USA,151277.43310337546,,2021-06-07,,
Colorado,US,2022-03-11 04:31:19,39.0598,-105.3111,1414161,12421,,,8.0,22988.968412512742,16783055.0,,0.8943449301066416,84000008.0,USA,291436.43674584146,,2022-03-10,,
Colorado,US,2022-03-12 04:31:16,39.0598,-105.3111,1414492,12424,,,8.0,23009.6153044696,16802234.0,,0.89346695213737,84000008.0,USA,291769.4785800217,,2022-03-11,,
Colorado,US,2020-08-21 04:30:30,39.0598,-105.3111,57790,1919,5759.0,46568.0,8.0,941.6997063244436,,6784.0,,84000008.0,USA,15545.199502112964,12.514065411078931,2020-08-20,895207.0,3.509127789046653
Colorado,US,2020-08-22 04:30:29,39.0598,-105.3111,58107,1925,5759.0,46561.0,8.0,941.6997063244436,,6797.0,,84000008.0,USA,15744.652993295753,12.538045784065964,2020-08-21,906693.0,3.5220357735570715
Colorado,US,2022-12-05 04:33:33,39.0598,-105.3111,1711047,13632,,,8.0,29712.197259954268,,,0.7967051752523455,84000008.0,USA,,
Colorado,US,2020-11-04 05:30:25,39.0598,-105.3111,136839,2723,8106.0,104292.0,8.0,1991.9128086441192,,,,84000008.0,USA,35782.88707799767,,2020-11-03,2060642.0,2.0146631912055724
Colorado,US,2022-12-06 04:32:02,39.0598,-105.3111,1713614,13652,,,8.0,29756.773014078088,,,0.796678831989001,84000008.0,USA,,
Colorado,US,2020-11-03 06:00:57,39.0598,-105.3111,132236,2671,8038.0,101817.0,8.0,1947.423879129031,,,,84000008.0,USA,35334.055945610286,,2020-11-02,2034795.0,2.043746154600658
Colorado,US,2022-08-15 04:32:40,39.0598,-105.3111,1617933,13116,,,8.0,28017.31143778773,19613547.0,,0.8105647364053146,84000008.0,USA,340587.7088305489,,2022-08-14,,
Colorado,US,2022-08-16 04:32:37,39.0598,-105.3111,1618956,13118,,,8.0,28062.078206050774,19613547.0,,0.8098904655323167,84000008.0,USA,340587.7088305489,,2022-08-15,,
Colorado,US,2020-12-31 05:30:27,39.0598,-105.3111,358751,5397,17822.0,308287.0,8.0,5745.340644196921,4368131.0,,1.4356568810278698,84000008.0,USA,75852.2529944071,,2020-12-30,,
Colorado,US,2021-01-01 05:30:27,39.0598,-105.3111,361021,5420,17971.0,311312.0,8.0,5801.568260812789,4406667.0,,1.4408989006186823,84000008.0,USA,76521.42761883857,,2020-12-31,,
Colorado,US,2022-08-01 04:32:09,39.0598,-105.3111,1603212,13078,,,8.0,27718.617418822465,19386625.0,,0.8135357921919107,84000008.0,USA,336647.2260579405,,2022-07-31,,
Colorado,US,2022-09-29 04:31:43,39.0598,-105.3111,1652689,13300,,,8.0,28698.815156659377,,,0.8047491088765036,84000008.0,USA,,
Colorado,US,2022-09-30 04:32:37,39.0598,-105.3111,1654124,13307,,,8.0,28723.73381936592,,,0.8044741506682691,84000008.0,USA,,
Colorado,US,2022-07-31 04:32:23,39.0598,-105.3111,1602423,13078,,,8.0,27718.617418822465,19386625.0,,0.8135357921919107,84000008.0,USA,336647.2260579405,,2022-07-30,,
Colorado,US,2023-02-14 04:32:27,39.0598,-105.3111,1753754,14083,,,8.0,30453.800972991296,,,0.8030202639594834,84000008.0,USA,,
Colorado,US,2021-01-15 05:30:28,39.0598,-105.3111,390732,5714,19560.0,344301.0,8.0,6410.729715687609,4895837.0,,1.4399596941304578,84000008.0,USA,85015.82638967996,,2021-01-14,,
Colorado,US,2023-02-13 04:32:45,39.0598,-105.3111,1751885,14083,,,8.0,30421.34593424668,,,0.8038769668100361,84000008.0,USA,,
Colorado,US,2021-01-16 05:30:49,39.0598,-105.3111,392415,5734,19665.0,346450.0,8.0,6450.33910219187,4937103.0,,1.4383860355679512,84000008.0,USA,85732.40725047997,,2021-01-15,,
Colorado,US,2020-07-06 04:34:10,39.0598,-105.3111,38397,1747,4568,27796.0,8,591.5360593019024,,5550,,84000008.0,USA,6090.17326024322,16.300516917293233,2020-07-05,350717,4.993394980184941
Colorado,US,2022-04-03 04:31:44,39.0598,-105.3111,1421609,12473,,,8.0,23409.32107323552,17069108.0,,0.8884480977033279,84000008.0,USA,296403.72470625496,,2022-04-02,,
Colorado,US,2020-07-05 04:34:00,39.0598,-105.3111,37980,1746,4557,27608.0,8,588.0804398743057,,5537,,84000008.0,USA,6003.991153614265,16.357942627551775,2020-07-04,345754,5.022736668044646
Colorado,US,2022-04-04 04:31:28,39.0598,-105.3111,1421844,12473,,,8.0,23409.32107323552,17069108.0,,0.8884480977033279,84000008.0,USA,296403.72470625496,,2022-04-03,,
Colorado,US,2021-02-28 05:30:29,39.0598,-105.3111,443525,6072,,,8.0,7422.844179694988,6190522.0,,1.3907668985781192,84000008.0,USA,107497.9301013278,,2021-02-27,,
