Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Oregon,US,2021-09-24 04:31:40,44.572,-122.0709,318914,3661,,,41.0,7561.258561166805,6777457.0,,1.147958383764902,84000041.0,USA,160689.4170973676,,2021-09-23,,
Oregon,US,2021-09-23 04:31:15,44.572,-122.0709,317107,3650,,,41.0,7518.415681205348,6747666.0,,1.1510310399959636,84000041.0,USA,159983.09045822438,,2021-09-22,,
Oregon,US,2021-10-02 04:31:30,44.572,-122.0709,331709,3815,,,41.0,7864.620292825276,6959207.0,,1.1501044590288476,84000041.0,USA,164998.5999601208,,2021-10-01,,
Oregon,US,2021-06-07 04:31:14,44.572,-122.0709,203252,2694,,,41.0,4818.982312078729,5184834.0,,1.325448212071714,84000041.0,USA,122929.2864870427,,2021-06-06,,
Oregon,US,2021-06-08 04:31:10,44.572,-122.0709,203374,2694,,,41.0,4821.874858484538,5184834.0,,1.324653102166452,84000041.0,USA,122929.2864870427,,2021-06-07,,
Oregon,US,2022-03-11 04:31:19,44.572,-122.0709,698982,6854,,,41.0,16572.44157234081,10594054.0,,0.9805688844634054,84000041.0,USA,251178.62967747872,,2022-03-10,,
Oregon,US,2022-03-12 04:31:16,44.572,-122.0709,699362,6869,,,41.0,16581.451143113,10614173.0,,0.9821809020221288,84000041.0,USA,251655.6390310728,,2022-03-11,,
Oregon,US,2020-08-21 04:30:30,44.572,-122.0709,24165,412,4566.0,19187.0,41.0,572.9375729212135,,1979.0,,84000041.0,USA,12005.656113693196,8.189530312435341,2020-08-20,506367.0,1.7049451686323194
Oregon,US,2020-08-22 04:30:29,44.572,-122.0709,24421,414,4566.0,19441.0,41.0,579.0071784940598,,1984.0,,84000041.0,USA,12123.11246528648,8.124155439990172,2020-08-21,511321.0,1.6952622742721428
Oregon,US,2022-12-05 04:33:33,44.572,-122.0709,924632,8864,,,41.0,21922.46695325005,,,0.9586516581731976,84000041.0,USA,,
Oregon,US,2020-11-04 05:30:25,44.572,-122.0709,46460,701,5870.0,39889.0,41.0,1101.5385738845262,,,,84000041.0,USA,20802.719562646984,,2020-11-03,877404.0,1.5088247955230305
Oregon,US,2022-12-06 04:32:02,44.572,-122.0709,924632,8864,,,41.0,21922.46695325005,,,0.9586516581731976,84000041.0,USA,,
Oregon,US,2020-11-03 06:00:57,44.572,-122.0709,45978,692,5870.0,39416.0,41.0,1090.1106446419017,,,,84000041.0,USA,20672.223042830792,,2020-11-02,871900.0,1.5050676410457176
Oregon,US,2022-08-15 04:32:40,44.572,-122.0709,864933,8267,,,41.0,20507.039675541648,12316211.0,,0.9557965761509852,84000041.0,USA,292009.9332888703,,2022-08-14,,
Oregon,US,2022-08-16 04:32:37,44.572,-122.0709,866761,8292,,,41.0,20550.38045283525,12316211.0,,0.9566651014524188,84000041.0,USA,292009.9332888703,,2022-08-15,,
Oregon,US,2020-12-31 05:30:27,44.572,-122.0709,112260,1468,5870.0,104922.0,41.0,2661.6168812801748,2632475.0,,1.3076786032424728,84000041.0,USA,62414.39425929117,,2020-12-30,,
Oregon,US,2021-01-01 05:30:27,44.572,-122.0709,113909,1477,5870.0,106562.0,41.0,2700.713676552142,2652670.0,,1.2966490795283954,84000041.0,USA,62893.20552703974,,2020-12-31,,
Oregon,US,2022-08-01 04:32:09,44.572,-122.0709,850352,8101,,,41.0,20161.332961253866,12207289.0,,0.9526643084275688,84000041.0,USA,289427.4583740048,,2022-07-31,,
Oregon,US,2022-09-29 04:31:43,44.572,-122.0709,894776,8561,,,41.0,21214.59920331685,,,0.9567757740484768,84000041.0,USA,,
Oregon,US,2022-09-30 04:32:37,44.572,-122.0709,894776,8561,,,41.0,21214.59920331685,,,0.9567757740484768,84000041.0,USA,,
Oregon,US,2022-07-31 04:32:23,44.572,-122.0709,850352,8101,,,41.0,20161.332961253866,12207289.0,,0.9526643084275688,84000041.0,USA,289427.4583740048,,2022-07-30,,
Oregon,US,2023-02-14 04:32:27,44.572,-122.0709,954077,9250,,,41.0,22620.590141111217,,,0.9695234242099956,84000041.0,USA,,
