Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Hawaii,US,2021-09-24 04:31:40,21.0943,-157.4983,76966,738,,,15.0,5435.94336211183,2308634.0,,0.9588649533560272,84000015.0,USA,163053.86362609052,,2021-09-23,,
Hawaii,US,2021-09-23 04:31:15,21.0943,-157.4983,76521,726,,,15.0,5404.513967364282,2302513.0,,0.9487591641510174,84000015.0,USA,162621.55053564164,,2021-09-22,,
Hawaii,US,2021-10-02 04:31:30,21.0943,-157.4983,79572,789,,,15.0,5619.999547981738,2369767.0,,0.991554818277786,84000015.0,USA,167371.5561858699,,2021-10-01,,
Hawaii,US,2021-06-07 04:31:14,21.0943,-157.4983,36616,505,,,15.0,2586.1094788229443,1632135.0,,1.3791785012016604,84000015.0,USA,115274.19145233466,,2021-06-06,,
Hawaii,US,2021-06-08 04:31:10,21.0943,-157.4983,36649,505,,,15.0,2588.4401979839986,1638232.0,,1.377936642200333,84000015.0,USA,115704.80947430276,,2021-06-07,,
Hawaii,US,2022-03-11 04:31:19,21.0943,-157.4983,237672,1354,,,15.0,16786.26316503187,3656412.0,,0.5696926857181326,84000015.0,USA,258244.5305790354,,2022-03-10,,
Hawaii,US,2022-03-12 04:31:16,21.0943,-157.4983,237672,1354,,,15.0,16786.26316503187,3656412.0,,0.5696926857181326,84000015.0,USA,258244.5305790354,,2022-03-11,,
Hawaii,US,2020-08-21 04:30:30,21.0943,-157.4983,5844,45,2031.0,3768.0,15.0,412.7491750666727,,317.0,,84000015.0,USA,11912.941282827824,5.424366872005477,2020-08-20,168672.0,0.7700205338809035
Hawaii,US,2020-08-22 04:30:29,21.0943,-157.4983,6072,46,2031.0,3995.0,15.0,428.8523256339556,,317.0,,84000015.0,USA,11912.941282827824,5.22068511198946,2020-08-21,168672.0,0.7575757575757576
Hawaii,US,2022-12-05 04:33:33,21.0943,-157.4983,367352,1737,,,15.0,25945.28318944085,,,0.4728434852675363,84000015.0,USA,,
Hawaii,US,2020-11-04 05:30:25,21.0943,-157.4983,15318,219,11868.0,3231.0,15.0,1081.8774578492971,,,,84000015.0,USA,37956.89158341997,,2020-11-03,537421.0,1.429690560125343
Hawaii,US,2022-12-06 04:32:02,21.0943,-157.4983,367352,1737,,,15.0,25945.28318944085,,,0.4728434852675363,84000015.0,USA,,
Hawaii,US,2020-11-03 06:00:57,21.0943,-157.4983,15231,219,11824.0,3188.0,15.0,1075.732834606518,,,,84000015.0,USA,37692.10776115355,,2020-11-02,533672.0,1.437857002166634
Hawaii,US,2022-08-15 04:32:40,21.0943,-157.4983,332822,1606,,,15.0,23506.503412737875,4217206.0,,0.4825402166924061,84000015.0,USA,297852.20697916194,,2022-08-14,,
Hawaii,US,2022-08-16 04:32:37,21.0943,-157.4983,332822,1606,,,15.0,23506.503412737875,4217206.0,,0.4825402166924061,84000015.0,USA,297852.20697916194,,2022-08-15,,
Hawaii,US,2020-12-31 05:30:27,21.0943,-157.4983,21748,285,11958.0,9505.0,15.0,1536.0145549880217,807135.0,,1.3104653301453006,84000015.0,USA,57006.21242598201,,2020-12-30,,
Hawaii,US,2021-01-01 05:30:27,21.0943,-157.4983,22007,288,11958.0,9761.0,15.0,1554.307169009628,812338.0,,1.3086745126550643,84000015.0,USA,57373.689147041536,,2020-12-31,,
Hawaii,US,2022-08-01 04:32:09,21.0943,-157.4983,325944,1571,,,15.0,23020.725037291508,4174328.0,,0.4819846353974916,84000015.0,USA,294823.82588256564,,2022-07-31,,
Hawaii,US,2022-09-29 04:31:43,21.0943,-157.4983,355959,1686,,,15.0,25140.620056050266,,,0.4736500552029868,84000015.0,USA,,
Hawaii,US,2022-09-30 04:32:37,21.0943,-157.4983,355959,1686,,,15.0,25140.620056050266,,,0.4736500552029868,84000015.0,USA,,
Hawaii,US,2022-07-31 04:32:23,21.0943,-157.4983,325944,1571,,,15.0,23020.725037291508,4174328.0,,0.4819846353974916,84000015.0,USA,294823.82588256564,,2022-07-30,,
Hawaii,US,2023-02-14 04:32:27,21.0943,-157.4983,378481,1805,,,15.0,26731.30056954301,,,0.476906370465096,84000015.0,USA,,
Hawaii,US,2021-01-15 05:30:28,21.0943,-157.4983,24598,318,11958.0,12322.0,15.0,1737.303937079058,888876.0,,1.2927880315472802,84000015.0,USA,62779.40378791304,,2021-01-14,,
Hawaii,US,2023-02-13 04:32:45,21.0943,-157.4983,378481,1805,,,15.0,26731.30056954301,,,0.476906370465096,84000015.0,USA,,
Hawaii,US,2021-01-16 05:30:49,21.0943,-157.4983,24789,318,11958.0,12513.0,15.0,1750.7938570718256,894688.0,,1.282827060389689,84000015.0,USA,63189.89287167202,,2021-01-15,,
Hawaii,US,2020-07-06 04:34:10,21.0943,-157.4983,1023,19,756,248.0,15,72.25229399267731,,118,,84000015.0,USA,5955.693735026895,11.534701857282505,2020-07-05,84325,1.857282502443793
Hawaii,US,2022-04-03 04:31:44,21.0943,-157.4983,240778,1379,,,15.0,17005.633277584413,3709392.0,,0.5727267441377535,84000015.0,USA,261986.3942503277,,2022-04-02,,
Hawaii,US,2020-07-05 04:34:00,21.0943,-157.4983,999,19,754,226.0,15,70.55722551191069,,118,,84000015.0,USA,5895.730687519776,11.811811811811811,2020-07-04,83476,1.901901901901902
Hawaii,US,2022-04-04 04:31:28,21.0943,-157.4983,240778,1379,,,15.0,17005.633277584413,3709392.0,,0.5727267441377535,84000015.0,USA,261986.3942503277,,2022-04-03,,
