Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
South Dakota,US,2021-04-09 04:30:59,44.2998,-99.4388,119197,1939,,,46.0,13473.779162366516,747023.0,,1.6267187932582197,84000046.0,USA,8.444191490732587e-06,,2021-04-08,,
South Dakota,US,2021-09-24 04:31:40,44.2998,-99.4388,142330,2116,,,46.0,16088.685018747336,936222.0,,1.4866858708634862,84000046.0,USA,1.0582857349555028e-05,,2021-09-23,,
South Dakota,US,2021-09-23 04:31:15,44.2998,-99.4388,141745,2110,,,46.0,16022.557844321936,934189.0,,1.4885886627394265,84000046.0,USA,1.0559876743468388e-05,,2021-09-22,,
South Dakota,US,2021-10-02 04:31:30,44.2998,-99.4388,145474,2145,,,46.0,16444.076192069486,947502.0,,1.474490286924124,84000046.0,USA,1.0710364106395798e-05,,2021-10-01,,
South Dakota,US,2021-06-07 04:31:14,44.2998,-99.4388,124261,2022,,,46.0,14046.20311328998,810330.0,,1.627220125381254,84000046.0,USA,9.15980055592042e-06,,2021-06-06,,
South Dakota,US,2021-06-08 04:31:10,44.2998,-99.4388,124273,2022,,,46.0,14047.559568149987,811191.0,,1.6270629983986868,84000046.0,USA,9.169533119540977e-06,,2021-06-07,,
South Dakota,US,2022-03-11 04:31:19,44.2998,-99.4388,236552,2848,,,46.0,26739.34250372177,1286305.0,,1.2039636105380636,84000046.0,USA,1.4540122239190468e-05,,2022-03-10,,
South Dakota,US,2022-03-12 04:31:16,44.2998,-99.4388,236602,2853,,,46.0,26744.99439897181,1287183.0,,1.205822435989552,84000046.0,USA,1.4550046967249529e-05,,2022-03-11,,
South Dakota,US,2020-08-21 04:30:30,44.2998,-99.4388,10691,157,9265.0,1269.0,46.0,1208.4882423623114,169366.0,940.0,,84000046.0,USA,1.9144777818345822e-06,8.792442241137406,2020-08-20,132108.0,1.46852492750912
South Dakota,US,2020-08-22 04:30:29,44.2998,-99.4388,10884,159,9349.0,1376.0,46.0,1230.3045580274434,171866.0,948.0,,84000046.0,USA,1.9427372580847536e-06,8.710033076074971,2020-08-21,133775.0,1.4608599779492837
South Dakota,US,2022-12-05 04:33:33,44.2998,-99.4388,268797,3099,,,46.0,30384.249750468825,,,1.1529146530653245,84000046.0,USA,,
South Dakota,US,2020-11-04 05:30:25,44.2998,-99.4388,48854,446,35041.0,13367.0,46.0,5522.35381090341,401835.0,,,84000046.0,USA,4.542258655594981e-06,,2020-11-03,265210.0,0.912924223195644
South Dakota,US,2022-12-06 04:32:02,44.2998,-99.4388,268797,3099,,,46.0,30384.249750468825,,,1.1529146530653245,84000046.0,USA,,
South Dakota,US,2020-11-03 06:00:57,44.2998,-99.4388,47850,438,34087.0,13325.0,46.0,5408.863754282724,399944.0,,,84000046.0,USA,4.520883187759351e-06,,2020-11-02,263127.0,0.915360501567398
South Dakota,US,2022-08-15 04:32:40,44.2998,-99.4388,253232,2973,,,46.0,28624.81475913318,1375479.0,,1.1740222404751377,84000046.0,USA,1.5548126453243565e-05,,2022-08-14,,
South Dakota,US,2022-08-16 04:32:37,44.2998,-99.4388,253232,2973,,,46.0,28624.81475913318,1375479.0,,1.1740222404751377,84000046.0,USA,1.5548126453243565e-05,,2022-08-15,,
South Dakota,US,2020-12-31 05:30:27,44.2998,-99.4388,98720,1464,91527.0,5729.0,46.0,11159.101981667513,592654.0,,1.4829821717990277,84000046.0,USA,6.699236655027531e-06,,2020-12-30,,
South Dakota,US,2021-01-01 05:30:27,44.2998,-99.4388,99164,1488,91980.0,5696.0,46.0,11209.290811487816,594876.0,,1.5005445524585534,84000046.0,USA,6.724353677518682e-06,,2020-12-31,,
South Dakota,US,2022-08-01 04:32:09,44.2998,-99.4388,250286,2956,,,46.0,28291.80509100117,1365599.0,,1.1810488800811871,84000046.0,USA,1.5436445003102888e-05,,2022-07-31,,
South Dakota,US,2022-09-29 04:31:43,44.2998,-99.4388,261371,3021,,,46.0,29544.830267933747,,,1.155828305359049,84000046.0,USA,,
South Dakota,US,2022-09-30 04:32:37,44.2998,-99.4388,261371,3021,,,46.0,29544.830267933747,,,1.155828305359049,84000046.0,USA,,
South Dakota,US,2022-07-31 04:32:23,44.2998,-99.4388,250286,2956,,,46.0,28291.80509100117,1365599.0,,1.1810488800811871,84000046.0,USA,1.5436445003102888e-05,,2022-07-30,,
South Dakota,US,2023-02-14 04:32:27,44.2998,-99.4388,275672,3153,,,46.0,31161.385347348525,,,1.143750544124902,84000046.0,USA,,
South Dakota,US,2021-01-15 05:30:28,44.2998,-99.4388,104512,1614,98170.0,4728.0,46.0,11813.817527431474,622598.0,,1.5443202694427434,84000046.0,USA,7.037717357761578e-06,,2021-01-14,,
South Dakota,US,2023-02-13 04:32:45,44.2998,-99.4388,275672,3153,,,46.0,31161.385347348525,,,1.143750544124902,84000046.0,USA,,
South Dakota,US,2021-01-16 05:30:49,44.2998,-99.4388,104937,1629,98576.0,4732.0,46.0,11861.858637056765,625111.0,,1.552359987421024,84000046.0,USA,7.06612378328825e-06,,2021-01-15,,
South Dakota,US,2020-07-06 04:34:10,44.2998,-99.4388,7063,97,6063,903.0,46,798.3867230198302,98484.0,691,,84000046.0,USA,1.1132425036087352e-06,9.783378167917316,2020-07-05,84003,1.373354098824862
South Dakota,US,2022-04-03 04:31:44,44.2998,-99.4388,237109,2883,,,46.0,26802.304616807152,1299574.0,,1.2158964864260742,84000046.0,USA,1.4690112235335876e-05,,2022-04-02,,
South Dakota,US,2020-07-05 04:34:00,44.2998,-99.4388,7028,97,6062,869.0,46,794.4303963448064,97539.0,689,,84000046.0,USA,1.1025604215861704e-06,9.803642572566876,2020-07-04,83830,1.3801935116676152
South Dakota,US,2022-04-04 04:31:28,44.2998,-99.4388,237109,2883,,,46.0,26802.304616807152,1299574.0,,1.2158964864260742,84000046.0,USA,1.4690112235335876e-05,,2022-04-03,,
South Dakota,US,2021-02-28 05:30:29,44.2998,-99.4388,112293,1886,108497.0,1910.0,46.0,12693.365466241796,690339.0,,1.679534788455202,84000046.0,USA,7.80344743002671e-06,,2021-02-27,,
South Dakota,US,2023-01-21 04:31:50,44.2998,-99.4388,273354,3145,,,46.0,30899.363483556943,,,1.150522765351888,84000046.0,USA,,
South Dakota,US,2021-02-27 05:30:48,44.2998,-99.4388,112107,1879,108284.0,1944.0,46.0,12672.340415911667,688675.0,,1.6760773189898936,84000046.0,USA,7.784637922634598e-06,,2021-02-26,,
South Dakota,US,2023-01-22 04:31:47,44.2998,-99.4388,273354,3145,,,46.0,30899.363483556943,,,1.150522765351888,84000046.0,USA,,
South Dakota,US,2021-01-21 05:30:34,44.2998,-99.4388,106063,1667,100293.0,4103.0,46.0,11989.139318087537,632612.0,,1.571707381461961,84000046.0,USA,7.150913515829264e-06,,2021-01-20,,
South Dakota,US,2023-02-28 04:31:32,44.2998,-99.4388,277651,3175,,,46.0,31385.08736134488,,,1.1435219033967103,84000046.0,USA,,
South Dakota,US,2021-01-22 05:30:39,44.2998,-99.4388,106400,1673,100638.0,4089.0,46.0,12027.233092072764,634822.0,,1.5723684210526316,84000046.0,USA,7.175894892834415e-06,,2021-01-21,,
South Dakota,US,2023-02-27 04:31:24,44.2998,-99.4388,277651,3175,,,46.0,31385.08736134488,,,1.1435219033967103,84000046.0,USA,,
South Dakota,US,2022-07-06 04:32:28,44.2998,-99.4388,244523,2938,,,46.0,27640.367644482223,1347148.0,,1.2015229651198456,84000046.0,USA,1.5227878764586128e-05,,2022-07-05,,
South Dakota,US,2022-07-05 04:32:23,44.2998,-99.4388,244523,2938,,,46.0,27640.367644482223,1347148.0,,1.2015229651198456,84000046.0,USA,1.5227878764586128e-05,,2022-07-04,,
South Dakota,US,2023-01-15 04:31:18,44.2998,-99.4388,272890,3133,,,46.0,30846.913895636622,,,1.1480816446187108,84000046.0,USA,,
South Dakota,US,2021-02-14 05:30:42,44.2998,-99.4388,110205,1838,106248.0,2119.0,46.0,12457.342320600366,671475.0,,1.667800916473844,84000046.0,USA,7.590212726033421e-06,,2021-02-13,,
South Dakota,US,2023-01-16 04:31:46,44.2998,-99.4388,272890,3133,,,46.0,30846.913895636622,,,1.1480816446187108,84000046.0,USA,,
South Dakota,US,2021-02-13 05:30:30,44.2998,-99.4388,110068,1831,106057.0,2180.0,46.0,12441.856127615274,669812.0,,1.6635170985209145,84000046.0,USA,7.571414522431807e-06,,2021-02-12,,
South Dakota,US,2020-09-29 04:30:25,44.2998,-99.4388,21738,218,17692.0,3828.0,46.0,2457.217978904866,265059.0,,,84000046.0,USA,2.9961714061576265e-06,,2020-09-28,188344.0,1.002852148311712
South Dakota,US,2020-08-01 04:36:46,44.2998,-99.4388,8764,130,7761,873.0,46,990.6641994259936,138012.0,824,,84000046.0,USA,1.5600587344954384e-06,9.402099497946145,2020-07-31,111635,1.4833409402099498
South Dakota,US,2020-07-31 04:35:31,44.2998,-99.4388,8685,129,7690,866.0,46,981.7342049309397,136287.0,815,,84000046.0,USA,1.5405596958828204e-06,9.383995394358088,2020-07-30,110345,1.4853195164075994
South Dakota,US,2020-09-30 04:30:25,44.2998,-99.4388,21997,223,18090.0,3684.0,46.0,2486.494796300043,266845.0,,,84000046.0,USA,3.016359975990749e-06,,2020-09-29,189146.0,1.01377460562804
South Dakota,US,2022-12-31 04:32:10,44.2998,-99.4388,271856,3118,,,46.0,30730.032701865915,,,1.146930728032488,84000046.0,USA,,
South Dakota,US,2023-01-01 04:31:23,44.2998,-99.4388,271856,3118,,,46.0,30730.032701865915,,,1.146930728032488,84000046.0,USA,,
South Dakota,US,2020-08-15 04:30:23,44.2998,-99.4388,10024,150,8773.0,1101.0,46.0,1133.0919597268553,159619.0,903.0,,84000046.0,USA,1.804299735830416e-06,9.008379888268156,2020-08-14,126014.0,1.4964086193136472
South Dakota,US,2020-08-16 04:30:18,44.2998,-99.4388,10118,152,8884.0,1082.0,46.0,1143.7175227969194,161645.0,913.0,,84000046.0,USA,1.8272012153835544e-06,9.023522435263889,2020-08-15,127449.0,1.5022731765170982
South Dakota,US,2022-11-04 04:31:41,44.2998,-99.4388,265019,3065,,,46.0,29957.19254537624,,,1.1565208532218445,84000046.0,USA,,
South Dakota,US,2020-12-05 05:30:31,44.2998,-99.4388,84398,1064,67409.0,15925.0,46.0,9540.173106247716,529909.0,,1.2606933813597478,84000046.0,USA,5.989980320100739e-06,,2020-12-04,,
South Dakota,US,2022-11-03 04:31:51,44.2998,-99.4388,265019,3065,,,46.0,29957.19254537624,,,1.1565208532218445,84000046.0,USA,,
South Dakota,US,2020-12-06 05:30:26,44.2998,-99.4388,85304,1091,68011.0,16202.0,46.0,9642.585448178335,533176.0,,1.2789552658726435,84000046.0,USA,6.026909803664463e-06,,2020-12-05,,
South Dakota,US,2022-08-21 04:32:24,44.2998,-99.4388,254670,2979,,,46.0,28787.363266524164,1380700.0,,1.1697490870538343,84000046.0,USA,1.5607143543444422e-05,,2022-08-20,,
South Dakota,US,2022-08-22 04:31:57,44.2998,-99.4388,254670,2979,,,46.0,28787.363266524164,1380700.0,,1.1697490870538343,84000046.0,USA,1.5607143543444422e-05,,2022-08-21,,
South Dakota,US,2021-11-09 04:32:06,44.2998,-99.4388,157396,2267,,,46.0,17791.71409548764,1015898.0,,1.4403161452641744,84000046.0,USA,1.1483498161438477e-05,,2021-11-08,,
South Dakota,US,2021-11-10 04:31:55,44.2998,-99.4388,158267,2270,,,46.0,17890.170110743235,1015898.0,,1.4342851004947337,84000046.0,USA,1.1483498161438477e-05,,2021-11-09,,
South Dakota,US,2022-03-25 04:31:26,44.2998,-99.4388,236955,2880,,,46.0,26784.896779437047,1294680.0,,1.2154206494904096,84000046.0,USA,1.463479148462854e-05,,2022-03-24,,
South Dakota,US,2022-03-26 04:31:08,44.2998,-99.4388,236955,2880,,,46.0,26784.896779437047,1294680.0,,1.2154206494904096,84000046.0,USA,1.463479148462854e-05,,2022-03-25,,
South Dakota,US,2021-05-02 04:30:59,44.2998,-99.4388,122660,1967,,,46.0,13865.229427383883,779547.0,,1.603619761943584,84000046.0,USA,8.811835972956812e-06,,2021-05-01,,
South Dakota,US,2022-02-19 04:31:19,44.2998,-99.4388,234961,2772,,,46.0,26559.499196865683,1270502.0,,1.1797702597452344,84000046.0,USA,1.4361488437917884e-05,,2022-02-18,,
South Dakota,US,2022-02-20 04:31:11,44.2998,-99.4388,234961,2772,,,46.0,26559.499196865683,1270502.0,,1.1797702597452344,84000046.0,USA,1.4361488437917884e-05,,2022-02-19,,
South Dakota,US,2021-09-18 04:31:00,44.2998,-99.4388,139956,2101,,,46.0,15820.333032275714,923939.0,,1.501186087055932,84000046.0,USA,1.0444012890842689e-05,,2021-09-17,,
South Dakota,US,2021-09-17 04:31:58,44.2998,-99.4388,139412,2097,,,46.0,15758.840411955342,920903.0,,1.5041746764984365,84000046.0,USA,1.040969458288448e-05,,2021-09-16,,
South Dakota,US,2020-09-17 04:30:32,44.2998,-99.4388,17291,192,14657.0,2442.0,46.0,1954.538415366825,227968.0,,,84000046.0,USA,2.57690251271959e-06,,2020-09-16,169655.0,1.11040425654965
South Dakota,US,2022-04-09 04:31:54,44.2998,-99.4388,237246,2893,,,46.0,26817.790809792245,1302158.0,,1.219409389410148,84000046.0,USA,1.4719321229988052e-05,,2022-04-08,,
South Dakota,US,2022-04-10 04:31:20,44.2998,-99.4388,237246,2893,,,46.0,26817.790809792245,1302158.0,,1.219409389410148,84000046.0,USA,1.4719321229988052e-05,,2022-04-09,,
South Dakota,US,2020-09-18 05:10:31,44.2998,-99.4388,17686,193,14878.0,2615.0,46.0,1999.1883878420952,233856.0,,,84000046.0,USA,2.643459231183993e-06,,2020-09-17,171523.0,1.0912586226393757
South Dakota,US,2022-09-23 04:32:38,44.2998,-99.4388,260639,3017,,,46.0,29462.086521473244,,,1.15753973887254,84000046.0,USA,,
South Dakota,US,2022-09-24 04:33:35,44.2998,-99.4388,260639,3017,,,46.0,29462.086521473244,,,1.15753973887254,84000046.0,USA,,
South Dakota,US,2022-10-02 04:32:55,44.2998,-99.4388,261371,3021,,,46.0,29544.830267933747,,,1.155828305359049,84000046.0,USA,,
South Dakota,US,2023-02-20 04:32:31,44.2998,-99.4388,276655,3167,,,46.0,31272.5016079642,,,1.144747067647431,84000046.0,USA,,
South Dakota,US,2023-02-19 04:31:31,44.2998,-99.4388,276655,3167,,,46.0,31272.5016079642,,,1.144747067647431,84000046.0,USA,,
South Dakota,US,2022-06-08 04:32:18,44.2998,-99.4388,240357,2928,,,46.0,27169.45173224937,1332600.0,,1.218187945431171,84000046.0,USA,1.5063431220391134e-05,,2022-06-07,,
South Dakota,US,2020-05-02 02:32:31,44.2998,-99.4388,2525,21,1686,818.0,46,285.4207101267268,18446.0,179,,84000046.0,USA,2.085097195642615e-07,7.089108910891089,2020-05-01,17363,0.8316831683168316
South Dakota,US,2022-06-07 04:31:56,44.2998,-99.4388,240357,2928,,,46.0,27169.45173224937,1332600.0,,1.218187945431171,84000046.0,USA,1.5063431220391134e-05,,2022-06-06,,
South Dakota,US,2020-11-10 05:42:01,44.2998,-99.4388,56311,537,39508.0,16266.0,46.0,6365.27746849351,428691.0,,0.953632505194367,84000046.0,USA,4.845833253264817e-06,,2020-11-09,,
South Dakota,US,2021-03-12 05:30:41,44.2998,-99.4388,114163,1905,,,46.0,12904.746348593071,708813.0,,1.6686667309023064,84000046.0,USA,8.012273655724973e-06,,2021-03-11,,
South Dakota,US,2020-11-09 05:30:38,44.2998,-99.4388,55404,536,39118.0,15750.0,46.0,6262.7520886578895,424196.0,,,84000046.0,USA,4.79502271496701e-06,,2020-11-08,277035.0,0.9674391740668544
South Dakota,US,2021-03-11 05:30:58,44.2998,-99.4388,113962,1904,,,46.0,12882.025729687935,707264.0,,1.6707323493796178,84000046.0,USA,7.994764084240367e-06,,2021-03-10,,
South Dakota,US,2021-12-06 04:32:12,44.2998,-99.4388,168271,2357,,,46.0,19021.00131237008,1069205.0,,1.400716701035829,84000046.0,USA,1.208606932162562e-05,,2021-12-05,,
South Dakota,US,2021-12-05 04:32:46,44.2998,-99.4388,168271,2357,,,46.0,19021.00131237008,1069205.0,,1.400716701035829,84000046.0,USA,1.208606932162562e-05,,2021-12-04,,
South Dakota,US,2021-08-16 04:31:19,44.2998,-99.4388,126749,2054,,,46.0,14327.44142093168,850034.0,,1.6205256057247,84000046.0,USA,9.608606253935132e-06,,2021-08-15,,
South Dakota,US,2021-08-15 04:31:24,44.2998,-99.4388,126749,2054,,,46.0,14327.44142093168,850034.0,,1.6205256057247,84000046.0,USA,9.608606253935132e-06,,2021-08-14,,
South Dakota,US,2021-09-30 04:31:20,44.2998,-99.4388,144546,2134,,,46.0,16339.177016228852,950803.0,,1.4763466301385026,84000046.0,USA,1.0747677918836524e-05,,2021-09-29,,
South Dakota,US,2021-07-31 04:31:04,44.2998,-99.4388,125225,2045,,,46.0,14155.17165371064,839052.0,,1.6330604911159912,84000046.0,USA,9.484468026663382e-06,,2021-07-30,,
South Dakota,US,2021-08-01 04:30:43,44.2998,-99.4388,125225,2045,,,46.0,14155.17165371064,839052.0,,1.6330604911159912,84000046.0,USA,9.484468026663382e-06,,2021-07-31,,
South Dakota,US,2021-09-29 04:31:45,44.2998,-99.4388,143995,2134,,,46.0,16276.893130573477,947804.0,,1.481995902635508,84000046.0,USA,1.0713777851126818e-05,,2021-09-28,,
