Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Connecticut,US,2021-09-24 04:31:40,41.5978,-72.7554,387263,8483,,,9.0,10862.042803286244,9880175.0,,2.1905010290164566,84000009.0,USA,277121.4491287798,,2021-09-23,,
Connecticut,US,2021-09-23 04:31:15,41.5978,-72.7554,386672,8484,,,9.0,10845.466297664116,9859965.0,,2.1941076674804485,84000009.0,USA,276554.59434261534,,2021-09-22,,
Connecticut,US,2021-10-02 04:31:30,41.5978,-72.7554,391066,8650,,,9.0,10968.710232864843,10027621.0,,2.2119028501582854,84000009.0,USA,281257.04887152143,,2021-10-01,,
Connecticut,US,2021-06-07 04:31:14,41.5978,-72.7554,347891,8246,,,9.0,9757.727778997876,8527028.0,,2.37028264600119,84000009.0,USA,239168.0669746924,,2021-06-06,,
Connecticut,US,2021-06-08 04:31:10,41.5978,-72.7554,348088,8253,,,9.0,9763.25328087192,8527028.0,,2.3709521730137206,84000009.0,USA,239168.0669746924,,2021-06-07,,
Connecticut,US,2022-03-11 04:31:19,41.5978,-72.7554,729354,10615,,,9.0,20457.090831677782,13418561.0,,1.4553975161581345,84000009.0,USA,376366.9236165279,,2022-03-10,,
Connecticut,US,2022-03-12 04:31:16,41.5978,-72.7554,729697,10648,,,9.0,20466.71137554985,13432084.0,,1.4592358197991768,84000009.0,USA,376746.21986953646,,2022-03-11,,
Connecticut,US,2020-08-21 04:30:30,41.5978,-72.7554,51432,4458,8893.0,38081.0,9.0,1442.5767126180865,,11087.0,,84000009.0,USA,28464.46863885012,21.556618447659048,2020-08-20,1014840.0,8.667755482967802
Connecticut,US,2020-08-22 04:30:29,41.5978,-72.7554,51519,4460,8893.0,38166.0,9.0,1445.0169088771815,,11087.0,,84000009.0,USA,28675.671832309712,21.520215842698807,2020-08-21,1022370.0,8.657000329975348
Connecticut,US,2022-12-05 04:33:33,41.5978,-72.7554,929619,11587,,,9.0,26074.170186018684,,,1.2464246105124788,84000009.0,USA,,
Connecticut,US,2020-11-04 05:30:25,41.5978,-72.7554,74843,4635,9800.0,60408.0,9.0,2099.213892177544,,,,84000009.0,USA,66418.0471305676,,2020-11-03,2367994.0,6.192963937843219
Connecticut,US,2022-12-06 04:32:02,41.5978,-72.7554,929899,11587,,,9.0,26082.02369122037,,,1.2460493021285108,84000009.0,USA,,
Connecticut,US,2020-11-03 06:00:57,41.5978,-72.7554,73858,4627,9800.0,59431.0,9.0,2071.5863828073307,,,,84000009.0,USA,66418.0471305676,,2020-11-02,2367994.0,6.264724200492838
Connecticut,US,2022-08-15 04:32:40,41.5978,-72.7554,864915,11164,,,9.0,24259.337326840727,14648536.0,,1.2907626761011195,84000009.0,USA,410865.5488323941,,2022-08-14,,
Connecticut,US,2022-08-16 04:32:37,41.5978,-72.7554,865196,11164,,,9.0,24267.218880275275,14648536.0,,1.2903434597478491,84000009.0,USA,410865.5488323941,,2022-08-15,,
Connecticut,US,2020-12-31 05:30:27,41.5978,-72.7554,183663,5964,9800.0,167899.0,9.0,5151.422592346703,4297581.0,,3.2472517600169875,84000009.0,USA,120539.55263629548,,2020-12-30,,
Connecticut,US,2021-01-01 05:30:27,41.5978,-72.7554,185708,5995,9800.0,169913.0,9.0,5208.781228551867,4320693.0,,3.2281861847631768,84000009.0,USA,121187.80339422885,,2020-12-31,,
Connecticut,US,2022-08-01 04:32:09,41.5978,-72.7554,854582,11102,,,9.0,23969.514936665688,14648536.0,,1.299114654883908,84000009.0,USA,410865.5488323941,,2022-07-31,,
Connecticut,US,2022-09-29 04:31:43,41.5978,-72.7554,895390,11365,,,9.0,25114.107223345552,,,1.269279308457767,84000009.0,USA,,
