Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-06-07 04:31:14,32.3182,-86.9023,545585,11198,,,1.0,11127.155104284257,,,2.0524757828752622,84000001.0,USA,,,2021-06-06,,
Alabama,US,2021-06-08 04:31:10,32.3182,-86.9023,546324,11217,,,1.0,11142.226940243943,,,2.0531772354866344,84000001.0,USA,,,2021-06-07,,
Alabama,US,2022-03-11 04:31:19,32.3182,-86.9023,1288454,18766,,,1.0,26277.89895751435,,,1.4564741931027418,84000001.0,USA,,,2022-03-10,,
Alabama,US,2022-03-12 04:31:16,32.3182,-86.9023,1288999,18832,,,1.0,26289.01418159829,,,1.460978635359686,84000001.0,USA,,,2022-03-11,,
Alabama,US,2020-08-21 04:30:30,32.3182,-86.9023,112737,1974,44684.0,66079.0,1.0,2299.260582662086,,13330.0,,84000001.0,USA,,11.854262821367907,2020-08-20,1356606.0,1.750977939806807
Alabama,US,2020-08-22 04:30:29,32.3182,-86.9023,114212,1996,44684.0,67532.0,1.0,2329.3430698617326,,13330.0,,84000001.0,USA,,11.730850464657845,2020-08-21,1371225.0,1.747627219556614
Alabama,US,2022-12-05 04:33:33,32.3182,-86.9023,1549285,20652,,,1.0,31597.52283464728,,,1.3330019976957113,84000001.0,USA,,
Alabama,US,2020-11-04 05:30:25,32.3182,-86.9023,197504,2987,81005.0,113512.0,1.0,4028.075628392565,,,,84000001.0,USA,,,2020-11-03,2338473.0,1.5123744329228774
Alabama,US,2022-12-06 04:32:02,32.3182,-86.9023,1549285,20652,,,1.0,31597.52283464728,,,1.3330019976957113,84000001.0,USA,,
Alabama,US,2020-11-03 06:00:57,32.3182,-86.9023,195692,2973,81005.0,111714.0,1.0,3991.120057676796,,,,84000001.0,USA,,,2020-11-02,2320999.0,1.5192240868303253
Alabama,US,2022-08-15 04:32:40,32.3182,-86.9023,1449812,20026,,,1.0,29568.780292809675,,,1.3812825387015697,84000001.0,USA,,,2022-08-14,,
Alabama,US,2022-08-16 04:32:37,32.3182,-86.9023,1449812,20026,,,1.0,29568.780292809675,,,1.3812825387015697,84000001.0,USA,,,2022-08-15,,
Alabama,US,2020-12-31 05:30:27,32.3182,-86.9023,356820,4774,202137.0,149909.0,1.0,7277.310564459632,,,1.337929488257385,84000001.0,USA,,,2020-12-30,,
Alabama,US,2021-01-01 05:30:27,32.3182,-86.9023,361226,4827,202137.0,154262.0,1.0,7367.170522833628,,,1.3362825488752197,84000001.0,USA,,,2020-12-31,,
Alabama,US,2022-08-01 04:32:09,32.3182,-86.9023,1424411,19891,,,1.0,29050.72927087189,,,1.396436843017921,84000001.0,USA,,,2022-07-31,,
Alabama,US,2022-09-29 04:31:43,32.3182,-86.9023,1517904,20395,,,1.0,30957.510271384825,,,1.3436291096143105,84000001.0,USA,,
Alabama,US,2022-09-30 04:32:37,32.3182,-86.9023,1522135,20422,,,1.0,31043.801121108016,,,1.3416681174797245,84000001.0,USA,,
Alabama,US,2022-07-31 04:32:23,32.3182,-86.9023,1424411,19891,,,1.0,29050.72927087189,,,1.396436843017921,84000001.0,USA,,,2022-07-30,,
Alabama,US,2023-02-14 04:32:27,32.3182,-86.9023,1627670,20892,,,1.0,33196.17758660952,,,1.2835525628659372,84000001.0,USA,,
Alabama,US,2021-01-15 05:30:28,32.3182,-86.9023,414583,5945,221961.0,186677.0,1.0,8455.381553010951,,,1.4339710021877403,84000001.0,USA,,,2021-01-14,,
Alabama,US,2023-02-13 04:32:45,32.3182,-86.9023,1627670,20892,,,1.0,33196.17758660952,,,1.2835525628659372,84000001.0,USA,,
Alabama,US,2021-01-16 05:30:49,32.3182,-86.9023,417528,6030,221961.0,189537.0,1.0,8515.444552877365,,,1.4442145197447835,84000001.0,USA,,,2021-01-15,,
Alabama,US,2020-07-06 04:34:10,32.3182,-86.9023,44022,1007,22082,20933.0,1,897.8245772900676,,2909,,84000001.0,USA,,6.61843332650786,2020-07-05,655795,2.2874926173277
Alabama,US,2022-04-03 04:31:44,32.3182,-86.9023,1295468,19313,,,1.0,26420.94883223864,,,1.4908125866482231,84000001.0,USA,,,2022-04-02,,
Alabama,US,2020-07-05 04:34:00,32.3182,-86.9023,43216,1007,22082,20127.0,1,881.386282589786,,2906,,84000001.0,USA,,6.779898278195138,2020-07-04,649953,2.3301554979637173
Alabama,US,2022-04-04 04:31:28,32.3182,-86.9023,1295468,19313,,,1.0,26420.94883223864,,,1.4908125866482231,84000001.0,USA,,,2022-04-03,,
Alabama,US,2021-02-28 05:30:29,32.3182,-86.9023,492683,9930,285130.0,197623.0,1.0,10048.223756599027,,,2.0154947501740472,84000001.0,USA,,,2021-02-27,,
Alabama,US,2023-01-21 04:31:50,32.3182,-86.9023,1602891,20846,,,1.0,32690.81219656203,,,1.30052511368521,84000001.0,USA,,
Alabama,US,2021-02-27 05:30:48,32.3182,-86.9023,491849,9869,285130.0,196850.0,1.0,10031.214404514616,,,2.0065101281084234,84000001.0,USA,,,2021-02-26,,
Alabama,US,2023-01-22 04:31:47,32.3182,-86.9023,1602891,20846,,,1.0,32690.81219656203,,,1.30052511368521,84000001.0,USA,,
Alabama,US,2021-01-21 05:30:34,32.3182,-86.9023,429655,6283,233211.0,190161.0,1.0,8762.7735849249,,,1.462336060327472,84000001.0,USA,,,2021-01-20,,
Alabama,US,2023-02-28 04:31:32,32.3182,-86.9023,1638348,20932,,,1.0,33413.954399028386,,,1.277628440355773,84000001.0,USA,,
Alabama,US,2021-01-22 05:30:39,32.3182,-86.9023,432536,6379,233211.0,192946.0,1.0,8821.531310770448,,,1.474790537666229,84000001.0,USA,,,2021-01-21,,
Alabama,US,2023-02-27 04:31:24,32.3182,-86.9023,1638348,20932,,,1.0,33413.954399028386,,,1.277628440355773,84000001.0,USA,,
Alabama,US,2022-07-06 04:32:28,32.3182,-86.9023,1363194,19766,,,1.0,27802.21427500696,,,1.449977039218189,84000001.0,USA,,,2022-07-05,,
Alabama,US,2022-07-05 04:32:23,32.3182,-86.9023,1362388,19766,,,1.0,27785.77598030668,,,1.4508348576176535,84000001.0,USA,,,2022-07-04,,
Alabama,US,2023-01-15 04:31:18,32.3182,-86.9023,1596149,20820,,,1.0,32553.309736426425,,,1.3043895024837906,84000001.0,USA,,
Alabama,US,2021-02-14 05:30:42,32.3182,-86.9023,479856,9242,264621.0,205993.0,1.0,9786.618289948268,,,1.9259944650061684,84000001.0,USA,,,2021-02-13,,
Alabama,US,2023-01-16 04:31:46,32.3182,-86.9023,1596149,20820,,,1.0,32553.309736426425,,,1.3043895024837906,84000001.0,USA,,
Alabama,US,2021-02-13 05:30:30,32.3182,-86.9023,478667,9180,264621.0,204866.0,1.0,9762.368746029366,,,1.917825962516739,84000001.0,USA,,,2021-02-12,,
Alabama,US,2020-09-29 04:30:25,32.3182,-86.9023,152350,2501,64583.0,85266.0,1.0,3107.16401685843,,,,84000001.0,USA,,,2020-09-28,1840372.0,1.6416147029865442
Alabama,US,2020-08-01 04:36:46,32.3182,-86.9023,88266,1580,35401,51285.0,1,1800.176823840014,,10521,,84000001.0,USA,,11.993433877090387,2020-07-31,1048122,1.7900437314481228
Alabama,US,2020-07-31 04:35:31,32.3182,-86.9023,86664,1565,35401,49698.0,1,1767.5041835052114,,10070,,84000001.0,USA,,11.74179706629976,2020-07-30,1031370,1.8058247946090649
Alabama,US,2020-09-30 04:30:25,32.3182,-86.9023,153584,2517,64583.0,86484.0,1.0,3132.331331573253,,,,84000001.0,USA,,,2020-09-29,1854307.0,1.6388425877695594
Alabama,US,2022-12-31 04:32:10,32.3182,-86.9023,1568934,20737,,,1.0,31998.262353959723,,,1.3217254518035813,84000001.0,USA,,
Alabama,US,2023-01-01 04:31:23,32.3182,-86.9023,1568934,20737,,,1.0,31998.262353959723,,,1.3217254518035813,84000001.0,USA,,
Alabama,US,2020-08-15 04:30:23,32.3182,-86.9023,106096,1893,41523.0,62680.0,1.0,2163.8180080906595,,12456.0,,84000001.0,USA,,11.716787854273862,2020-08-14,1259730.0,1.7842331473382598
Alabama,US,2020-08-16 04:30:18,32.3182,-86.9023,106926,1896,41523.0,63507.0,1.0,2180.7457805487657,,12607.0,,84000001.0,USA,,11.718720951849784,2020-08-15,1275720.0,1.773188934403232
Alabama,US,2022-11-04 04:31:41,32.3182,-86.9023,1534287,20558,,,1.0,31291.64002581995,,,1.3399057673042918,84000001.0,USA,,
Alabama,US,2020-12-05 05:30:31,32.3182,-86.9023,264199,3831,168387.0,91981.0,1.0,5388.313922480999,,,1.450043338544052,84000001.0,USA,,,2020-12-04,,
Alabama,US,2022-11-03 04:31:51,32.3182,-86.9023,1534287,20558,,,1.0,31291.64002581995,,,1.3399057673042918,84000001.0,USA,,
Alabama,US,2020-12-06 05:30:26,32.3182,-86.9023,267589,3877,168387.0,95325.0,1.0,5457.452655773747,,,1.4488637425305226,84000001.0,USA,,,2020-12-05,,
Alabama,US,2022-08-21 04:32:24,32.3182,-86.9023,1463933,20041,,,1.0,29856.776768569816,,,1.3689834165907866,84000001.0,USA,,,2022-08-20,,
Alabama,US,2022-08-22 04:31:57,32.3182,-86.9023,1463933,20041,,,1.0,29856.776768569816,,,1.3689834165907866,84000001.0,USA,,,2022-08-21,,
Alabama,US,2021-11-09 04:32:06,32.3182,-86.9023,836255,15834,,,1.0,17055.34259873939,,,1.8934415937722344,84000001.0,USA,,,2021-11-08,,
Alabama,US,2021-11-10 04:31:55,32.3182,-86.9023,837250,15879,,,1.0,17075.635530782543,,,1.8965661391460136,84000001.0,USA,,,2021-11-09,,
Alabama,US,2022-03-25 04:31:26,32.3182,-86.9023,1292344,19173,,,1.0,26357.23514409512,,,1.4835833183734362,84000001.0,USA,,,2022-03-24,,
Alabama,US,2022-03-26 04:31:08,32.3182,-86.9023,1292508,19210,,,1.0,26360.579908773583,,,1.4862577252906752,84000001.0,USA,,,2022-03-25,,
Alabama,US,2021-05-02 04:30:59,32.3182,-86.9023,528309,10913,,,1.0,10774.812698276732,,,2.065647187536082,84000001.0,USA,,,2021-05-01,,
Alabama,US,2022-02-19 04:31:19,32.3182,-86.9023,1271455,17877,,,1.0,25931.205940628388,,,1.4060269533723175,84000001.0,USA,,,2022-02-18,,
Alabama,US,2022-02-20 04:31:11,32.3182,-86.9023,1272608,17933,,,1.0,25954.72126791055,,,1.4091534863838668,84000001.0,USA,,,2022-02-19,,
Alabama,US,2021-09-18 04:31:00,32.3182,-86.9023,764839,13048,,,1.0,15598.81995070551,,,1.7059799513361635,84000001.0,USA,,,2021-09-17,,
Alabama,US,2021-09-17 04:31:58,32.3182,-86.9023,761865,12856,,,1.0,15538.165498548393,,,1.687438063173922,84000001.0,USA,,,2021-09-16,,
Alabama,US,2020-09-17 04:30:32,32.3182,-86.9023,140423,2392,61232.0,76799.0,1.0,2863.9139661261,,,,84000001.0,USA,,,2020-09-16,1692815.0,1.703424652656616
Alabama,US,2022-04-09 04:31:54,32.3182,-86.9023,1296730,19376,,,1.0,26446.687204337588,,,1.4942200766543536,84000001.0,USA,,,2022-04-08,,
Alabama,US,2022-04-10 04:31:20,32.3182,-86.9023,1296730,19376,,,1.0,26446.687204337588,,,1.4942200766543536,84000001.0,USA,,,2022-04-09,,
Alabama,US,2020-09-18 05:10:31,32.3182,-86.9023,141454,2401,61232.0,77821.0,1.0,2884.9411148059885,,,,84000001.0,USA,,,2020-09-17,1709120.0,1.6973715836950527
Alabama,US,2022-09-23 04:32:38,32.3182,-86.9023,1517904,20395,,,1.0,30957.510271384825,,,1.3436291096143105,84000001.0,USA,,
Alabama,US,2022-09-24 04:33:35,32.3182,-86.9023,1517904,20395,,,1.0,30957.510271384825,,,1.3436291096143105,84000001.0,USA,,
Alabama,US,2022-10-02 04:32:55,32.3182,-86.9023,1522135,20422,,,1.0,31043.801121108016,,,1.3416681174797245,84000001.0,USA,,
Alabama,US,2023-02-20 04:32:31,32.3182,-86.9023,1633743,20899,,,1.0,33320.03585424576,,,1.2792097655506405,84000001.0,USA,,
Alabama,US,2023-02-19 04:31:31,32.3182,-86.9023,1633743,20899,,,1.0,33320.03585424576,,,1.2792097655506405,84000001.0,USA,,
Alabama,US,2022-06-08 04:32:18,32.3182,-86.9023,1321892,19676,,,1.0,26959.8638436037,,,1.488472583236755,84000001.0,USA,,,2022-06-07,,
Alabama,US,2020-05-02 02:32:31,32.3182,-86.9023,7440,289,0,7151.0,1,151.73810492567586,,1008,,84000001.0,USA,,13.81957773512476,2020-05-01,140131,3.8844086021505375
Alabama,US,2022-06-07 04:31:56,32.3182,-86.9023,1320708,19676,,,1.0,26935.71627421768,,,1.489806982315546,84000001.0,USA,,,2022-06-06,,
Alabama,US,2020-11-10 05:42:01,32.3182,-86.9023,206523,3084,84471.0,118968.0,1.0,4212.017290801795,,,1.4932961461919496,84000001.0,USA,,,2020-11-09,,
Alabama,US,2021-03-12 05:30:41,32.3182,-86.9023,502263,10274,,,1.0,10243.60696159741,,,2.0455418774626044,84000001.0,USA,,,2021-03-11,,
Alabama,US,2020-11-09 05:30:38,32.3182,-86.9023,204665,3084,84471.0,117110.0,1.0,4174.123554383528,,,,84000001.0,USA,,,2020-11-08,2408721.0,1.506852661666626
Alabama,US,2021-03-11 05:30:58,32.3182,-86.9023,501398,10222,,,1.0,10225.965367409142,,,2.0386997953721395,84000001.0,USA,,,2021-03-10,,
Alabama,US,2021-12-06 04:32:12,32.3182,-86.9023,848498,16185,,,1.0,17305.03743994975,,,1.9074882910743456,84000001.0,USA,,,2021-12-05,,
Alabama,US,2021-12-05 04:32:46,32.3182,-86.9023,848137,16185,,,1.0,17297.6748786758,,,1.9083001920680267,84000001.0,USA,,,2021-12-04,,
Alabama,US,2021-08-16 04:31:19,32.3182,-86.9023,634897,11798,,,1.0,12948.6650004028,,,1.858254173511609,84000001.0,USA,,,2021-08-15,,
Alabama,US,2021-08-15 04:31:24,32.3182,-86.9023,627905,11765,,,1.0,12806.063813623186,,,1.8736910838423009,84000001.0,USA,,,2021-08-14,,
Alabama,US,2021-09-30 04:31:20,32.3182,-86.9023,794773,14200,,,1.0,16209.321084152443,,,1.786673679151154,84000001.0,USA,,,2021-09-29,,
Alabama,US,2021-07-31 04:31:04,32.3182,-86.9023,577463,11510,,,1.0,11777.303936114997,,,1.9932012960137704,84000001.0,USA,,,2021-07-30,,
Alabama,US,2021-08-01 04:30:43,32.3182,-86.9023,585607,11536,,,1.0,11943.400055270196,,,1.969921807628665,84000001.0,USA,,,2021-07-31,,
Alabama,US,2021-09-29 04:31:45,32.3182,-86.9023,792632,14155,,,1.0,16165.65558917316,,,1.7858224245299206,84000001.0,USA,,,2021-09-28,,
Alabama,US,2022-01-16 04:32:14,32.3182,-86.9023,1004622,16641,,,1.0,20489.17183422612,,,1.6564439162192346,84000001.0,USA,,,2022-01-15,,
Alabama,US,2022-01-15 04:32:46,32.3182,-86.9023,1004622,16641,,,1.0,20489.17183422612,,,1.6564439162192346,84000001.0,USA,,,2022-01-14,,
Alabama,US,2021-04-04 04:30:32,32.3182,-86.9023,516615,10637,,,1.0,10536.314660776618,,,2.058980091557543,84000001.0,USA,,,2021-04-03,,
Alabama,US,2021-04-03 04:30:31,32.3182,-86.9023,516266,10607,,,1.0,10529.196838381582,,,2.054561020869087,84000001.0,USA,,,2021-04-02,,
Alabama,US,2022-02-27 04:31:23,32.3182,-86.9023,1279006,18225,,,1.0,26085.207880184003,,,1.4249346758342023,84000001.0,USA,,,2022-02-26,,
Alabama,US,2022-02-28 04:31:05,32.3182,-86.9023,1279364,18225,,,1.0,26092.509256738223,,,1.4245359412958314,84000001.0,USA,,,2022-02-27,,
Alabama,US,2023-01-10 04:31:33,32.3182,-86.9023,1587224,20776,,,1.0,32371.28519523534,,,1.3089519815728592,84000001.0,USA,,
Alabama,US,2020-10-17 04:30:24,32.3182,-86.9023,171157,2786,74238.0,94133.0,1.0,3490.731024833858,,,,84000001.0,USA,,,2020-10-16,2088896.0,1.62774528649135
Alabama,US,2023-01-09 04:31:38,32.3182,-86.9023,1587224,20776,,,1.0,32371.28519523534,,,1.3089519815728592,84000001.0,USA,,
Alabama,US,2020-10-18 04:30:24,32.3182,-86.9023,172137,2788,74238.0,95111.0,1.0,3510.718033278369,,,,84000001.0,USA,,,2020-10-17,2097961.0,1.619640170329447
Alabama,US,2022-07-19 04:32:19,32.3182,-86.9023,1396285,19828,,,1.0,28477.102128514423,,,1.420053928818257,84000001.0,USA,,,2022-07-18,,
Alabama,US,2022-09-02 04:31:55,32.3182,-86.9023,1494300,20160,,,1.0,30476.10889656417,,,1.3491266813892793,84000001.0,USA,,,2022-09-01,,
Alabama,US,2022-07-20 04:32:01,32.3182,-86.9023,1398986,19836,,,1.0,28532.188771176287,,,1.4178840960524266,84000001.0,USA,,,2022-07-19,,
Alabama,US,2022-10-23 04:32:11,32.3182,-86.9023,1531305,20533,,,1.0,31230.822414410224,,,1.340882449936492,84000001.0,USA,,
Alabama,US,2022-10-24 04:31:38,32.3182,-86.9023,1531305,20533,,,1.0,31230.822414410224,,,1.340882449936492,84000001.0,USA,,
Alabama,US,2020-05-24 02:32:48,32.3182,-86.9023,14328,549,7951,5828.0,1,292.2182214213822,,1589,,84000001.0,USA,,11.255932563575833,2020-05-23,270640,3.8316582914572863
Alabama,US,2022-06-25 04:31:57,32.3182,-86.9023,1346268,19729,,,1.0,27457.01008630105,,,1.465458586254743,84000001.0,USA,,,2022-06-24,,
Alabama,US,2020-05-23 02:32:47,32.3182,-86.9023,13954,541,7951,5462.0,1,284.5905263619464,,1561,,84000001.0,USA,,11.419166057059254,2020-05-22,263060,3.877024509101333
Alabama,US,2022-06-26 04:32:40,32.3182,-86.9023,1346268,19729,,,1.0,27457.01008630105,,,1.465458586254743,84000001.0,USA,,,2022-06-25,,
Alabama,US,2023-03-07 04:32:47,32.3182,-86.9023,1642062,21001,,,1.0,33489.70108205177,,,1.2789407464517175,84000001.0,USA,,
