Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Maine,US,2021-09-24 04:31:40,44.6939,-69.3819,85872,1009,,,23.0,6388.278039475916,2675102.0,,1.1750046580957705,84000023.0,USA,199008.93609043807,,2021-09-23,,
Maine,US,2021-09-23 04:31:15,44.6939,-69.3819,85156,1007,,,23.0,6335.012631936034,2674916.0,,1.1825355817558365,84000023.0,USA,198995.0989873621,,2021-09-22,,
Maine,US,2021-10-02 04:31:30,44.6939,-69.3819,90727,1024,,,23.0,6749.456186970508,2752987.0,,1.128660707396916,84000023.0,USA,204803.0370209461,,2021-10-01,,
Maine,US,2021-06-07 04:31:14,44.6939,-69.3819,68233,839,,,23.0,5076.059431101642,2279061.0,,1.2296103058637315,84000023.0,USA,169546.2471693453,,2021-06-06,,
Maine,US,2021-06-08 04:31:10,44.6939,-69.3819,68262,839,,,23.0,5078.216828893062,2279081.0,,1.2290879259324368,84000023.0,USA,169547.7350298911,,2021-06-07,,
Maine,US,2022-03-11 04:31:19,44.6939,-69.3819,231758,2140,,,23.0,17241.179218754183,3886823.0,,0.9233769708057544,84000023.0,USA,289152.52951171395,,2022-03-10,,
Maine,US,2022-03-12 04:31:16,44.6939,-69.3819,232011,2142,,,23.0,17260.00065465864,3898818.0,,0.9232320881337522,84000023.0,USA,290044.8738740615,,2022-03-11,,
Maine,US,2020-08-21 04:30:30,44.6939,-69.3819,4253,128,3679.0,446.0,23.0,316.3935450658081,,405.0,,84000023.0,USA,16380.2287139231,9.522689865976956,2020-08-20,220185.0,3.0096402539383966
Maine,US,2020-08-22 04:30:29,44.6939,-69.3819,4286,129,3698.0,459.0,23.0,318.84851496638925,,407.0,,84000023.0,USA,16653.995054351544,9.49603359776015,2020-08-21,223865.0,3.00979934671022
Maine,US,2022-12-05 04:33:33,44.6939,-69.3819,302065,2728,,,23.0,22471.529788455988,,,0.903116878817473,84000023.0,USA,,
Maine,US,2020-11-04 05:30:25,44.6939,-69.3819,6925,148,5632.0,1145.0,23.0,515.1717139855915,,,,84000023.0,USA,48203.78035607479,,2020-11-03,647961.0,2.137184115523466
Maine,US,2022-12-06 04:32:02,44.6939,-69.3819,302065,2728,,,23.0,22471.529788455988,,,0.903116878817473,84000023.0,USA,,
Maine,US,2020-11-03 06:00:57,44.6939,-69.3819,6798,148,5588.0,1062.0,23.0,505.7237995197186,,,,84000023.0,USA,47941.470541849056,,2020-11-02,644435.0,2.1771109149749925
Maine,US,2022-08-15 04:32:40,44.6939,-69.3819,278921,2493,,,23.0,20749.7775648484,4457369.0,,0.8938014706673215,84000023.0,USA,331597.1736601072,,2022-08-14,,
