Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Missouri,US,2021-09-23 04:31:15,38.4561,-92.2884,811880,11765,,,29.0,13228.342556523678,6909798.0,,1.449105779179189,84000029.0,USA,112584.58755035498,,2021-09-22,,
Missouri,US,2021-10-02 04:31:30,38.4561,-92.2884,827390,11999,,,29.0,13481.054278763026,7061489.0,,1.4502229903672996,84000029.0,USA,115056.16033296035,,2021-10-01,,
Missouri,US,2021-06-07 04:31:14,38.4561,-92.2884,608578,9557,,,29.0,9915.847485298402,5563027.0,,1.5703821038552166,84000029.0,USA,90641.01444448715,,2021-06-06,,
Missouri,US,2021-06-08 04:31:10,38.4561,-92.2884,609329,9560,,,29.0,9928.083881391358,5556675.0,,1.5689389475964544,84000029.0,USA,90537.5183220072,,2021-06-07,,
Missouri,US,2022-03-11 04:31:19,38.4561,-92.2884,1407716,19539,,,29.0,22936.57864499592,9701355.0,,1.38799303268557,84000029.0,USA,158068.7382401879,,2022-03-10,,
Missouri,US,2022-03-12 04:31:16,38.4561,-92.2884,1408095,19546,,,29.0,22942.753870187968,9709897.0,,1.3881165688394603,84000029.0,USA,158207.91706232642,,2022-03-11,,
Missouri,US,2020-08-21 04:30:30,38.4561,-92.2884,73597,1463,,,29.0,1199.1505236395442,,,,84000029.0,USA,14433.961587818218,,2020-08-20,885874.0,1.9878527657377336
Missouri,US,2020-08-22 04:30:29,38.4561,-92.2884,74896,1466,,,29.0,1220.3157413822207,,,,84000029.0,USA,14600.676374533436,,2020-08-21,896106.0,1.95738090151677
Missouri,US,2022-12-05 04:33:33,38.4561,-92.2884,1701414,22038,,,29.0,27721.93824514113,,,1.2952755766674071,84000029.0,USA,,
Missouri,US,2020-11-04 05:30:25,38.4561,-92.2884,201296,3095,,,29.0,3279.8103700768465,,,,84000029.0,USA,42123.182544870586,,2020-11-03,2585280.0,1.537536761783642
Missouri,US,2022-12-06 04:32:02,38.4561,-92.2884,1701998,22060,,,29.0,27731.45363171674,,,1.2961237322253023,84000029.0,USA,,
Missouri,US,2020-11-03 06:00:57,38.4561,-92.2884,198802,3061,,,29.0,3239.1744554885204,,,,84000029.0,USA,41609.84047389232,,2020-11-02,2553774.0,1.5397229404130743
Missouri,US,2022-08-15 04:32:40,38.4561,-92.2884,1597828,21296,,,29.0,25987.51463968294,,,1.333132701971517,84000029.0,USA,,,2022-08-14,,
Missouri,US,2022-08-16 04:32:37,38.4561,-92.2884,1599600,21302,,,29.0,25990.82221412618,,,1.3329630484061867,84000029.0,USA,,,2022-08-15,,
Missouri,US,2020-12-31 05:30:27,38.4561,-92.2884,435420,5694,,,29.0,7094.502778688402,3618339.0,,1.30770290753755,84000029.0,USA,58955.29853873642,,2020-12-30,,
Missouri,US,2021-01-01 05:30:27,38.4561,-92.2884,440756,5724,,,29.0,7181.4447354820295,3638238.0,,1.2986777264518237,84000029.0,USA,59279.522301524354,,2020-12-31,,
Missouri,US,2022-08-01 04:32:09,38.4561,-92.2884,1573810,21133,,,29.0,25642.82627836937,,,1.342792331984166,84000029.0,USA,,,2022-07-31,,
Missouri,US,2022-09-29 04:31:43,38.4561,-92.2884,1653468,21636,,,29.0,26940.291600976827,,,1.3085438186182634,84000029.0,USA,,
Missouri,US,2022-09-30 04:32:37,38.4561,-92.2884,1653679,21637,,,29.0,26943.729523181373,,,1.3084373253864778,84000029.0,USA,,
Missouri,US,2022-07-31 04:32:23,38.4561,-92.2884,1573810,21133,,,29.0,25642.82627836937,,,1.342792331984166,84000029.0,USA,,,2022-07-30,,
Missouri,US,2023-02-14 04:32:27,38.4561,-92.2884,1761614,22670,,,29.0,28702.805148997268,,,1.286888046984186,84000029.0,USA,,
Missouri,US,2021-01-15 05:30:28,38.4561,-92.2884,492899,6457,,,29.0,8031.035150229053,3882097.0,,1.3100046865585038,84000029.0,USA,63252.83164217974,,2021-01-14,,
Missouri,US,2023-02-13 04:32:45,38.4561,-92.2884,1761345,22668,,,29.0,28698.422205523224,,,1.286971036338707,84000029.0,USA,,
Missouri,US,2021-01-16 05:30:49,38.4561,-92.2884,497037,6492,,,29.0,8098.457529766541,3903116.0,,1.3061401867466609,84000029.0,USA,63595.30409155106,,2021-01-15,,
Missouri,US,2020-07-06 04:34:10,38.4561,-92.2884,24410,1062,,,29,397.7236066964859,,,,84000029.0,USA,6835.2573749134,,2020-07-05,419509,4.350675952478492
Missouri,US,2022-04-03 04:31:44,38.4561,-92.2884,1416676,20166,,,29.0,23082.56813766288,9853234.0,,1.4234729747662842,84000029.0,USA,160543.37419518403,,2022-04-02,,
Missouri,US,2020-07-05 04:34:00,38.4561,-92.2884,24147,1061,,,29,393.43842404342666,,,,84000029.0,USA,6717.162303166734,,2020-07-04,412261,4.393920569843044
Missouri,US,2022-04-04 04:31:28,38.4561,-92.2884,1416676,20166,,,29.0,23082.56813766288,9853234.0,,1.4234729747662842,84000029.0,USA,160543.37419518403,,2022-04-03,,
Missouri,US,2021-02-28 05:30:29,38.4561,-92.2884,562624,8282,,,29.0,9167.09735739466,4472822.0,,1.472031054487544,84000029.0,USA,72877.7918046452,,2021-02-27,,
Missouri,US,2023-01-21 04:31:50,38.4561,-92.2884,1749983,22493,,,29.0,28513.295797523,,,1.2853267717457826,84000029.0,USA,,
Missouri,US,2021-02-27 05:30:48,38.4561,-92.2884,561987,8270,,,29.0,9156.718416900369,4459175.0,,1.4715642888536569,84000029.0,USA,72655.43481732089,,2021-02-26,,
Missouri,US,2023-01-22 04:31:47,38.4561,-92.2884,1749983,22493,,,29.0,28513.295797523,,,1.2853267717457826,84000029.0,USA,,
Missouri,US,2021-01-21 05:30:34,38.4561,-92.2884,508632,6742,,,29.0,8287.380316314913,3972789.0,,1.3255162868242658,84000029.0,USA,64730.51903826816,,2021-01-20,,
Missouri,US,2023-02-28 04:31:32,38.4561,-92.2884,1770462,22760,,,29.0,28846.96977300589,,,1.285540158444519,84000029.0,USA,,
Missouri,US,2021-01-22 05:30:39,38.4561,-92.2884,511631,6778,,,29.0,8336.244433335918,3993440.0,,1.3247829001761036,84000029.0,USA,65066.9954906192,,2021-01-21,,
Missouri,US,2023-02-27 04:31:24,38.4561,-92.2884,1770025,22760,,,29.0,28839.849526544345,,,1.2858575443849662,84000029.0,USA,,
