Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Washington,US,2021-09-23 04:31:15,47.4009,-121.4905,633278,7373,,,53.0,8316.30858109234,9842443.0,,1.1642596142610355,84000053.0,USA,129252.54497994916,,2021-09-22,,
Washington,US,2021-10-02 04:31:30,47.4009,-121.4905,660910,7765,,,53.0,8679.1764506737,9842443.0,,1.1748952202266572,84000053.0,USA,129252.54497994916,,2021-10-01,,
Washington,US,2021-06-07 04:31:14,47.4009,-121.4905,440057,5836,,,53.0,5778.899322682538,7249398.0,,1.3261918342396553,84000053.0,USA,95200.26085724383,,2021-06-06,,
Washington,US,2021-06-08 04:31:10,47.4009,-121.4905,440889,5856,,,53.0,5789.82528053907,7249398.0,,1.328225471717371,84000053.0,USA,95200.26085724383,,2021-06-07,,
Washington,US,2022-03-11 04:31:19,47.4009,-121.4905,1434783,12133,,,53.0,18841.80119142843,9958651.0,,0.8456331027061235,84000053.0,USA,130778.60713210286,,2022-03-10,,
Washington,US,2022-03-12 04:31:16,47.4009,-121.4905,1437914,12183,,,53.0,18882.917987160163,9958651.0,,0.8472690299976215,84000053.0,USA,130778.60713210286,,2022-03-11,,
Washington,US,2020-08-21 04:30:30,47.4009,-121.4905,70180,1836,,,53.0,921.6150509271764,,6388.0,,84000053.0,USA,13378.992981253972,9.206070126388909,2020-08-20,1018796.0,2.616129951553149
Washington,US,2020-08-22 04:30:29,47.4009,-121.4905,71007,1840,,,53.0,932.4753479792822,,6400.0,,84000053.0,USA,13388.18549387365,9.171813869502284,2020-08-21,1019496.0,2.5912938161026378
Washington,US,2022-12-05 04:33:33,47.4009,-121.4905,1859858,14705,,,53.0,24423.95447972808,,,0.7906517594353978,84000053.0,USA,,
Washington,US,2020-11-04 05:30:25,47.4009,-121.4905,114127,2368,,,53.0,1498.7341253514658,,,,84000053.0,USA,32438.86683634294,,2020-11-03,2470185.0,2.074881491671559
Washington,US,2022-12-06 04:32:02,47.4009,-121.4905,1859858,14705,,,53.0,24423.95447972808,,,0.7906517594353978,84000053.0,USA,,
Washington,US,2020-11-03 06:00:57,47.4009,-121.4905,112593,2358,,,53.0,1478.5893905534851,,,,84000053.0,USA,32425.222521183165,,2020-11-02,2469146.0,2.094268737843383
Washington,US,2022-08-15 04:32:40,47.4009,-121.4905,1760576,13824,,,53.0,23120.16728271822,,,0.785197571703806,84000053.0,USA,,,2022-08-14,,
Washington,US,2022-08-16 04:32:37,47.4009,-121.4905,1764619,13843,,,53.0,23173.260609177305,,,0.7844752890000618,84000053.0,USA,,,2022-08-15,,
Washington,US,2020-12-31 05:30:27,47.4009,-121.4905,242330,3420,,,53.0,3182.3165473237773,3798321.0,,1.4112986423472125,84000053.0,USA,49880.16246584161,,2020-12-30,,
Washington,US,2021-01-01 05:30:27,47.4009,-121.4905,246752,3461,,,53.0,3240.3869627583736,3805390.0,,1.402622876410323,84000053.0,USA,49972.99371113948,,2020-12-31,,
Washington,US,2022-08-01 04:32:09,47.4009,-121.4905,1729949,13604,,,53.0,22717.968591285524,,,0.7863815638495701,84000053.0,USA,,,2022-07-31,,
Washington,US,2022-09-29 04:31:43,47.4009,-121.4905,1813501,14312,,,53.0,23815.18689757033,,,0.7891917346612988,84000053.0,USA,,
Washington,US,2022-09-30 04:32:37,47.4009,-121.4905,1813501,14312,,,53.0,23815.18689757033,,,0.7891917346612988,84000053.0,USA,,
Washington,US,2022-07-31 04:32:23,47.4009,-121.4905,1729949,13604,,,53.0,22717.968591285524,,,0.7863815638495701,84000053.0,USA,,,2022-07-30,,
Washington,US,2023-02-14 04:32:27,47.4009,-121.4905,1915286,15510,,,53.0,25151.84389327598,,,0.8098007294994064,84000053.0,USA,,
