Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Idaho,US,2021-09-24 04:31:40,44.2405,-114.4788,248094,2719,,,16.0,13882.763078007794,939779.0,,1.0959555652293085,84000016.0,USA,52587.84655286741,,2021-09-23,,
Idaho,US,2021-09-23 04:31:15,44.2405,-114.4788,246749,2687,,,16.0,13807.50000699471,936440.0,,1.0889608468524694,84000016.0,USA,52401.003880664655,,2021-09-22,,
Idaho,US,2021-10-02 04:31:30,44.2405,-114.4788,259100,2931,,,16.0,14498.633233821936,960225.0,,1.1312234658433038,84000016.0,USA,53731.957147613546,,2021-10-01,,
Idaho,US,2021-06-07 04:31:14,44.2405,-114.4788,192795,2101,,,16.0,10788.359684734469,779690.0,,1.0897585518296635,84000016.0,USA,43629.63854140728,,2021-06-06,,
Idaho,US,2021-06-08 04:31:10,44.2405,-114.4788,193030,2106,,,16.0,10801.50973803415,779690.0,,1.0910221209138475,84000016.0,USA,43629.63854140728,,2021-06-07,,
Idaho,US,2022-03-11 04:31:19,44.2405,-114.4788,437061,4814,,,16.0,24456.91678814145,1198024.0,,1.1014480816178978,84000016.0,USA,67038.63597574795,,2022-03-10,,
Idaho,US,2022-03-12 04:31:16,44.2405,-114.4788,437931,4819,,,16.0,24505.599964187088,1198024.0,,1.1004016614489498,84000016.0,USA,67038.63597574795,,2022-03-11,,
Idaho,US,2020-08-21 04:30:30,44.2405,-114.4788,29110,296,11733.0,17081.0,16.0,1628.9278789523603,,1200.0,,84000016.0,USA,12934.448383242914,4.1222947440742015,2020-08-20,231147.0,1.016832703538303
Idaho,US,2020-08-22 04:30:29,44.2405,-114.4788,29364,305,12007.0,17052.0,16.0,1643.1411280507425,,1226.0,,84000016.0,USA,13081.784937872992,4.175180493120828,2020-08-21,233780.0,1.03868682740771
Idaho,US,2022-12-05 04:33:33,44.2405,-114.4788,506232,5268,,,16.0,28327.56502981145,,,1.0406295927558906,84000016.0,USA,,
Idaho,US,2020-11-04 05:30:25,44.2405,-114.4788,67024,647,30525.0,35852.0,16.0,3750.5071164171422,,,,84000016.0,USA,21839.77639313623,,2020-11-03,390291.0,0.9653258534256386
Idaho,US,2022-12-06 04:32:02,44.2405,-114.4788,506232,5268,,,16.0,28327.56502981145,,,1.0406295927558906,84000016.0,USA,,
Idaho,US,2020-11-03 06:00:57,44.2405,-114.4788,65845,632,30218.0,34995.0,16.0,3684.5330192242586,,,,84000016.0,USA,21707.94011409769,,2020-11-02,387935.0,0.9598299035613942
Idaho,US,2022-08-15 04:32:40,44.2405,-114.4788,484008,5060,,,16.0,27083.961691376644,1263852.0,,1.0454372654997437,84000016.0,USA,70722.21771452074,,2022-08-14,,
Idaho,US,2022-08-16 04:32:37,44.2405,-114.4788,484601,5067,,,16.0,27117.14459183074,1263852.0,,1.0456024647080795,84000016.0,USA,70722.21771452074,,2022-08-15,,
Idaho,US,2020-12-31 05:30:27,44.2405,-114.4788,139864,1403,56799.0,81662.0,16.0,7826.4640625830625,540470.0,,1.0031173139621343,84000016.0,USA,30243.443859065,,2020-12-30,,
