Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Utah,US,2021-09-24 04:31:40,40.15,-111.8624,499026,2860,,,49.0,15565.581333255146,4148347.0,,0.5731164308072124,84000049.0,USA,129394.92657109044,,2021-09-23,,
Utah,US,2021-09-23 04:31:15,40.15,-111.8624,497428,2841,,,49.0,15515.736637847407,4138180.0,,0.5711379335300787,84000049.0,USA,129077.79827433795,,2021-09-22,,
Utah,US,2021-10-02 04:31:30,40.15,-111.8624,510209,2943,,,49.0,15914.400625335704,4220856.0,,0.5768224394316839,84000049.0,USA,131656.62182723542,,2021-10-01,,
Utah,US,2021-06-07 04:31:14,40.15,-111.8624,407642,2311,,,49.0,12715.138501502515,3467735.0,,0.5669190122705707,84000049.0,USA,108165.328429131,,2021-06-06,,
Utah,US,2021-06-08 04:31:10,40.15,-111.8624,407816,2313,,,49.0,12720.565896371692,3471668.0,,0.5671675461482629,84000049.0,USA,108288.00626832916,,2021-06-07,,
Utah,US,2022-03-11 04:31:19,40.15,-111.8624,925275,4518,,,49.0,28861.10797458981,5875341.0,,0.4882872659479614,84000049.0,USA,183263.19309236112,,2022-03-10,,
Utah,US,2022-03-12 04:31:16,40.15,-111.8624,925519,4539,,,49.0,28868.718804176475,5880298.0,,0.4904275330922434,84000049.0,USA,183417.8114622837,,2022-03-11,,
Utah,US,2020-08-21 04:30:30,40.15,-111.8624,47982,381,39364.0,8237.0,49.0,1496.6509230626227,,2853.0,,84000049.0,USA,19208.1118966624,5.945979742403401,2020-08-20,615804.0,0.7940477679129674
Utah,US,2020-08-22 04:30:29,40.15,-111.8624,48445,383,39867.0,8195.0,49.0,1511.092784122562,,2870.0,,84000049.0,USA,19320.18448151848,5.924243988027659,2020-08-21,619397.0,0.790587263907524
Utah,US,2022-12-05 04:33:33,40.15,-111.8624,1063268,5127,,,49.0,33165.37521701781,,,0.4821926362873706,84000049.0,USA,,
Utah,US,2020-11-04 05:30:25,40.15,-111.8624,119375,620,87211.0,31544.0,49.0,3723.535991425964,,,,84000049.0,USA,44319.2019358956,,2020-11-03,1420855.0,0.5193717277486911
Utah,US,2022-12-06 04:32:02,40.15,-111.8624,1063268,5127,,,49.0,33165.37521701781,,,0.4821926362873706,84000049.0,USA,,
Utah,US,2020-11-03 06:00:57,40.15,-111.8624,117706,614,86269.0,30823.0,49.0,3671.476669376205,,,,84000049.0,USA,43985.13642412034,,2020-11-02,1410145.0,0.521638659031825
Utah,US,2022-08-15 04:32:40,40.15,-111.8624,1020130,4940,,,49.0,31819.817976405186,6381500.0,,0.4842520070971347,84000049.0,USA,199051.26642332805,,2022-08-14,,
Utah,US,2022-08-16 04:32:37,40.15,-111.8624,1020130,4940,,,49.0,31819.817976405186,6381500.0,,0.4842520070971347,84000049.0,USA,199051.26642332805,,2022-08-15,,
Utah,US,2020-12-31 05:30:27,40.15,-111.8624,271940,1256,221055.0,49629.0,49.0,8482.331958185354,2227885.0,,0.4618665882179892,84000049.0,USA,69492.02079378457,,2020-12-30,,
Utah,US,2021-01-01 05:30:27,40.15,-111.8624,276612,1269,224439.0,50904.0,49.0,8628.060629615235,2245303.0,,0.4587653464057958,84000049.0,USA,70035.32173534401,,2020-12-31,,
Utah,US,2022-08-01 04:32:09,40.15,-111.8624,1010292,4900,,,49.0,31512.95182282488,6344158.0,,0.485008294631651,84000049.0,USA,197886.49757732323,,2022-07-31,,
Utah,US,2022-09-29 04:31:43,40.15,-111.8624,1036535,5011,,,49.0,32331.521498410148,,,0.4834376070272591,84000049.0,USA,,
Utah,US,2022-09-30 04:32:37,40.15,-111.8624,1038416,5021,,,49.0,32390.193508461434,,,0.4835249071662994,84000049.0,USA,,
Utah,US,2022-07-31 04:32:23,40.15,-111.8624,1010292,4900,,,49.0,31512.95182282488,6344158.0,,0.485008294631651,84000049.0,USA,197886.49757732323,,2022-07-30,,
