Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
California,US,2021-09-23 04:31:15,36.1162,-119.6816,4682101,68094,,,6.0,11854.31657439269,89637562.0,,1.451139903806739,84000006.0,USA,226860.3363571825,,2021-09-22,,
California,US,2021-10-02 04:31:30,36.1162,-119.6816,4744545,69000,,,6.0,12012.454981335775,92523189.0,,1.4504081840759753,84000006.0,USA,234163.4612661505,,2021-10-01,,
California,US,2021-06-07 07:31:21,36.1162,-119.6816,3859566,62581,,,6.0,9772.803722027991,66367363.0,,1.6202713383463008,84000006.0,USA,167966.66439142136,,2021-06-06,,
California,US,2021-06-08 07:31:11,36.1162,-119.6816,3860423,62583,,,6.0,9775.013164913553,66582653.0,,1.6199568912507365,84000006.0,USA,168511.53376007217,,2021-06-07,,
California,US,2022-03-11 04:31:19,36.1162,-119.6816,9032494,86973,,,6.0,22856.15010828421,149897380.0,,0.9642039678338092,84000006.0,USA,379369.6446793186,,2022-03-10,,
California,US,2022-03-12 04:31:16,36.1162,-119.6816,9035207,87117,,,6.0,22868.74114878325,150046091.0,,0.9652445985744936,84000006.0,USA,379746.01175944967,,2022-03-11,,
California,US,2020-08-21 04:30:30,36.1162,-119.6816,656276,11648,,,6.0,1660.9062972741372,,,,84000006.0,USA,25885.574699251923,,2020-08-20,10227966.0,1.7614942835243903
California,US,2020-08-22 04:30:29,36.1162,-119.6816,662858,11806,,,6.0,1677.5619028066328,,,,84000006.0,USA,26142.21933298969,,2020-08-21,10329372.0,1.767238648124289
California,US,2022-12-05 04:33:33,36.1162,-119.6816,11562473,97523,,,6.0,29214.91154775068,,,0.8456475921736124,84000006.0,USA,,
California,US,2020-11-04 05:30:25,36.1162,-119.6816,954691,17740,,,6.0,2416.25230754544,,,,84000006.0,USA,48276.000568229225,,2020-11-03,19074921.0,1.860031527733408
California,US,2022-12-06 04:32:02,36.1162,-119.6816,11573564,97551,,,6.0,29240.321406365823,,,0.8451550746392803,84000006.0,USA,,
California,US,2020-11-03 06:00:57,36.1162,-119.6816,948973,17671,,,6.0,2401.7985523112684,,,,84000006.0,USA,47864.93789529382,,2020-11-02,18912501.0,1.8637434615660209
California,US,2022-08-15 04:32:40,36.1162,-119.6816,10911665,94031,,,6.0,27589.715719107982,180895943.0,,0.8633733010069432,84000006.0,USA,457822.74259790446,,2022-08-14,,
California,US,2022-08-16 04:32:37,36.1162,-119.6816,10943458,94059,,,6.0,27614.97878770324,180895943.0,,0.8628400743010085,84000006.0,USA,457822.74259790446,,2022-08-15,,
California,US,2020-12-31 05:30:27,36.1162,-119.6816,2327253,25461,,,6.0,5891.675596181972,32623076.0,,1.0877465492978318,84000006.0,USA,82564.51680787487,,2020-12-30,,
California,US,2021-01-01 05:30:27,36.1162,-119.6816,2384720,25884,,,6.0,6037.314073672848,32855482.0,,1.0799936448768943,84000006.0,USA,83152.70441756719,,2020-12-31,,
California,US,2022-08-01 04:32:09,36.1162,-119.6816,10709800,93409,,,6.0,27086.716938199097,179165491.0,,0.8735383409059736,84000006.0,USA,453443.2066755647,,2022-07-31,,
California,US,2022-09-29 04:31:43,36.1162,-119.6816,11259120,95767,,,6.0,28444.59295545077,,,0.8529960296611176,84000006.0,USA,,
California,US,2022-09-30 04:32:37,36.1162,-119.6816,11266795,95921,,,6.0,28498.161189260347,,,0.8527602877980494,84000006.0,USA,,
California,US,2022-07-31 04:32:23,36.1162,-119.6816,10709214,93409,,,6.0,27086.716938199097,179165491.0,,0.8735383409059736,84000006.0,USA,453443.2066755647,,2022-07-30,,
California,US,2023-02-14 04:32:27,36.1162,-119.6816,12036521,100210,,,6.0,30451.101169377383,,,0.8336168156884857,84000006.0,USA,,
California,US,2021-01-15 09:30:46,36.1162,-119.6816,2973016,31837,,,6.0,7527.344133484972,37130366.0,,1.0636734795430467,84000006.0,USA,93971.8476482581,,2021-01-14,,
California,US,2023-02-13 04:32:45,36.1162,-119.6816,12036268,100210,,,6.0,30451.101169377383,,,0.8336168156884857,84000006.0,USA,,
California,US,2021-01-16 09:30:46,36.1162,-119.6816,3014493,32441,,,6.0,7632.392639614329,37449536.0,,1.06856453897699,84000006.0,USA,94779.62300425363,,2021-01-15,,
California,US,2020-07-06 04:34:10,36.1162,-119.6816,277968,6308,,,6,703.4582691032089,,,,84000006.0,USA,11844.785346549595,,2020-07-05,4680138,2.2619013354823854
California,US,2022-04-03 04:31:44,36.1162,-119.6816,9108187,88854,,,6.0,23055.533979953496,155284226.0,,0.9771065168170292,84000006.0,USA,393003.01073923375,,2022-04-02,,
California,US,2020-07-05 04:34:00,36.1162,-119.6816,266870,6273,,,6,675.3656963314871,,,,84000006.0,USA,11523.09501796444,,2020-07-04,4553031,2.3424969646095963
California,US,2022-04-04 04:31:28,36.1162,-119.6816,9108255,88855,,,6.0,23055.533979953496,155284226.0,,0.9771065168170292,84000006.0,USA,393003.01073923375,,2022-04-03,,
California,US,2021-02-28 05:30:29,36.1162,-119.6816,3622723,51927,,,6.0,9172.888095919076,48219490.0,,1.4277350367452706,84000006.0,USA,122036.89476038846,,2021-02-27,,
California,US,2023-01-21 04:31:50,36.1162,-119.6816,11960482,99594,,,6.0,30262.55445055572,,,0.83366729645756,84000006.0,USA,,
California,US,2021-02-27 05:30:48,36.1162,-119.6816,3617390,51751,,,6.0,9159.396068401416,47995576.0,,1.4251960649678743,84000006.0,USA,121470.19923429767,,2021-02-26,,
California,US,2023-01-22 04:31:47,36.1162,-119.6816,11960609,99595,,,6.0,30262.55445055572,,,0.83366729645756,84000006.0,USA,,
California,US,2021-01-21 08:30:39,36.1162,-119.6816,3157506,34524,,,6.0,7994.574235926943,39288363.0,,1.0859703295583116,84000006.0,USA,99433.4411404795,,2021-01-20,,
California,US,2023-02-28 04:31:32,36.1162,-119.6816,12086073,100726,,,6.0,30583.693051135087,,,0.834272775652568,84000006.0,USA,,
California,US,2021-01-22 05:30:39,36.1162,-119.6816,3180756,35202,,,6.0,8053.485120287967,39512756.0,,1.099584521093073,84000006.0,USA,100001.34894966552,,2021-01-21,,
California,US,2023-02-27 04:31:24,36.1162,-119.6816,12086049,100726,,,6.0,30583.693051135087,,,0.834272775652568,84000006.0,USA,,
California,US,2022-07-06 04:32:28,36.1162,-119.6816,10227397,92393,,,6.0,25875.889088801712,175395301.0,,0.9044771398354424,84000006.0,USA,443901.37451896846,,2022-07-05,,
California,US,2022-07-05 04:32:23,36.1162,-119.6816,10209340,92321,,,6.0,25745.02072434649,175395301.0,,0.908367027347448,84000006.0,USA,443901.37451896846,,2022-07-04,,
California,US,2023-01-15 04:31:18,36.1162,-119.6816,11934681,99226,,,6.0,30192.37110501224,,,0.8325372095153959,84000006.0,USA,,
California,US,2021-02-14 08:31:01,36.1162,-119.6816,3537185,46586,,,6.0,8956.210841389511,45411637.0,,1.3112079299242283,84000006.0,USA,114930.60514464094,,2021-02-13,,
California,US,2023-01-16 04:31:46,36.1162,-119.6816,11934802,99227,,,6.0,30192.37110501224,,,0.8325372095153959,84000006.0,USA,,
California,US,2021-02-13 08:31:01,36.1162,-119.6816,3526880,46067,,,6.0,8930.122711647988,45125441.0,,1.3004996471578494,84000006.0,USA,114206.2824458143,,2021-02-12,,
California,US,2020-09-29 04:30:25,36.1162,-119.6816,814883,15494,,,6.0,2062.351693044453,,,,84000006.0,USA,36659.16746825406,,2020-09-28,14484852.0,1.89757768312183
California,US,2020-08-01 04:36:46,36.1162,-119.6816,506927,9124,,,6,1282.9473046859448,,,,84000006.0,USA,19768.67006445069,,2020-07-31,7811041,1.786471659292079
California,US,2020-07-31 04:35:31,36.1162,-119.6816,499521,8967,,,6,1264.206268526071,,,,84000006.0,USA,19320.198714205475,,2020-07-30,7633840,1.7817247095188142
California,US,2020-09-30 04:30:25,36.1162,-119.6816,818277,15684,,,6.0,2070.949032657565,,,,84000006.0,USA,36984.87174462444,,2020-09-29,14613545.0,1.9129195701216457
California,US,2022-12-31 04:32:10,36.1162,-119.6816,11834913,98544,,,6.0,29938.834370316243,,,0.8338222945874546,84000006.0,USA,,
California,US,2023-01-01 04:31:23,36.1162,-119.6816,11835208,98544,,,6.0,29938.834370316243,,,0.8338222945874546,84000006.0,USA,,
California,US,2020-08-15 04:30:23,36.1162,-119.6816,619801,11016,,,6.0,1568.5905599388827,,,,84000006.0,USA,24186.434663521715,,2020-08-14,9556598.0,1.7639988060375775
California,US,2020-08-16 04:30:18,36.1162,-119.6816,627458,11124,,,6.0,1587.969373426547,,,,84000006.0,USA,24501.55993501049,,2020-08-15,9681111.0,1.760162692328534
California,US,2022-11-04 04:31:41,36.1162,-119.6816,11392113,96901,,,6.0,28815.587014681507,,,0.8519298673359753,84000006.0,USA,,
California,US,2020-12-05 05:30:31,36.1162,-119.6816,1355126,19816,,,6.0,3429.2957903178467,24675478.0,,1.4602311011659856,84000006.0,USA,62450.239765046885,,2020-12-04,,
California,US,2022-11-03 04:31:51,36.1162,-119.6816,11386788,96808,,,6.0,28775.687968758422,,,0.8522931659817303,84000006.0,USA,,
California,US,2020-12-06 05:30:26,36.1162,-119.6816,1385682,19944,,,6.0,3506.621229587614,24901975.0,,1.4369807093820188,84000006.0,USA,63023.47250874747,,2020-12-05,,
California,US,2022-08-21 04:32:24,36.1162,-119.6816,10988652,94353,,,6.0,27784.31119909401,181730342.0,,0.8602503926190443,84000006.0,USA,459934.4916635037,,2022-08-20,,
California,US,2022-08-22 04:31:57,36.1162,-119.6816,10989059,94353,,,6.0,27784.31119909401,181730342.0,,0.8602503926190443,84000006.0,USA,459934.4916635037,,2022-08-21,,
California,US,2021-11-09 04:32:06,36.1162,-119.6816,4973352,72596,,,6.0,12591.22272113113,103984228.0,,1.4601597725620856,84000006.0,USA,263169.77407219034,,2021-11-08,,
California,US,2021-11-10 04:31:55,36.1162,-119.6816,4978129,72634,,,6.0,12603.282280523676,105092073.0,,1.4595056022918018,84000006.0,USA,265973.57734086487,,2021-11-09,,
California,US,2022-03-25 07:31:07,36.1162,-119.6816,9086603,88390,,,6.0,22993.55315948688,153346934.0,,0.9738407161310888,84000006.0,USA,388099.99123562354,,2022-03-24,,
California,US,2022-03-26 04:31:08,36.1162,-119.6816,9088563,88493,,,6.0,23002.76043694125,153346934.0,,0.974584168692764,84000006.0,USA,388099.99123562354,,2022-03-25,,
California,US,2021-05-02 07:30:45,36.1162,-119.6816,3806435,60992,,,6.0,9638.255483625917,60015928.0,,1.5965700082110366,84000006.0,USA,151892.05628850596,,2021-05-01,,
California,US,2022-02-19 07:32:06,36.1162,-119.6816,8893959,83813,,,6.0,22506.096404649263,143981364.0,,0.9430475181832564,84000006.0,USA,364397.0221569159,,2022-02-18,,
California,US,2022-02-20 04:31:11,36.1162,-119.6816,8897337,83899,,,6.0,22514.546954242487,144365762.0,,0.943637802076844,84000006.0,USA,365369.8806063127,,2022-02-19,,
California,US,2021-09-18 04:31:00,36.1162,-119.6816,4643959,67633,,,6.0,11757.73633389344,87787458.0,,1.4536533768656597,84000006.0,USA,222177.977685538,,2021-09-17,,
