Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Illinois,US,2021-09-23 04:31:15,40.3495,-88.9861,1605324,27337,,,17.0,12668.423898980263,30793840.0,,1.6901303166969823,84000017.0,USA,243010.3771194369,,2021-09-22,,
Illinois,US,2021-10-02 04:31:30,40.3495,-88.9861,1630878,27706,,,17.0,12870.005029269274,31878109.0,,1.683156903334674,84000017.0,USA,251566.913705615,,2021-10-01,,
Illinois,US,2021-06-07 04:31:14,40.3495,-88.9861,1385245,25352,,,17.0,10931.696399436198,24847616.0,,1.8301455699172349,84000017.0,USA,196085.59811569308,,2021-06-06,,
Illinois,US,2021-06-08 04:31:10,40.3495,-88.9861,1385489,25372,,,17.0,10933.62193168606,24886002.0,,1.8312667946118664,84000017.0,USA,196388.5222179196,,2021-06-07,,
Illinois,US,2022-03-11 04:31:19,40.3495,-88.9861,3043900,37256,,,17.0,24020.95957637028,55470501.0,,1.1657768522086682,84000017.0,USA,437746.8794737553,,2022-03-10,,
Illinois,US,2022-03-12 04:31:16,40.3495,-88.9861,3045720,37294,,,17.0,24035.361610616183,55602003.0,,1.1658334750623662,84000017.0,USA,438784.63087507314,,2022-03-11,,
Illinois,US,2020-08-21 04:30:30,40.3495,-88.9861,215052,8044,,,17.0,1697.0883663839634,,,,84000017.0,USA,27955.84786117165,,2020-08-20,3542515.0,3.740490672023512
Illinois,US,2020-08-22 04:30:29,40.3495,-88.9861,217345,8066,,,17.0,1715.1836346173134,,,,84000017.0,USA,28364.79461002488,,2020-08-21,3594336.0,3.711150475051186
Illinois,US,2022-12-05 04:33:33,40.3495,-88.9861,3885398,40339,,,17.0,30661.71783834384,,,1.0382205375099285,84000017.0,USA,,
Illinois,US,2020-11-04 05:30:25,40.3495,-88.9861,436265,10161,,,17.0,3442.796422076985,,,,84000017.0,USA,62856.90904251253,,2020-11-03,7965115.0,2.329088971152854
Illinois,US,2022-12-06 04:32:02,40.3495,-88.9861,3892893,40355,,,17.0,30720.86482282223,,,1.0366326534019814,84000017.0,USA,,
Illinois,US,2020-11-03 06:00:57,40.3495,-88.9861,429749,10093,,,17.0,3391.3752411748874,,,,84000017.0,USA,62206.37112850631,,2020-11-02,7882680.0,2.348580217755015
Illinois,US,2022-08-15 04:32:40,40.3495,-88.9861,3620877,39108,,,17.0,28574.243591351234,,,1.0800698283868797,84000017.0,USA,,,2022-08-14,,
Illinois,US,2022-08-16 04:32:37,40.3495,-88.9861,3629276,39119,,,17.0,28640.524514984863,,,1.0778733830108265,84000017.0,USA,,,2022-08-15,,
Illinois,US,2020-12-31 05:30:27,40.3495,-88.9861,955380,17811,,,17.0,7539.405741290064,13178017.0,,1.8642843685235195,84000017.0,USA,103994.65869980329,,2020-12-30,,
