Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Arizona,US,2021-09-24 04:31:40,33.7298,-111.4312,1075876,19727,,,4.0,14781.121453135216,12494111.0,,1.833575616520863,84000004.0,USA,171652.65526877882,,2021-09-23,,
Arizona,US,2021-09-23 04:31:15,33.7298,-111.4312,1072863,19658,,,4.0,14739.72679525801,12465651.0,,1.8322935920056893,84000004.0,USA,171261.65229394136,,2021-09-22,,
Arizona,US,2021-10-02 04:31:30,33.7298,-111.4312,1097225,20039,,,4.0,15074.428639003276,12756086.0,,1.826334616874388,84000004.0,USA,175251.84726923716,,2021-10-01,,
Arizona,US,2021-06-07 04:31:14,33.7298,-111.4312,883821,17700,,,4.0,12142.538307231893,9803523.0,,2.002667961046411,84000004.0,USA,134687.51429681908,,2021-06-06,,
Arizona,US,2021-06-08 04:31:10,33.7298,-111.4312,884195,17700,,,4.0,12147.676575418443,9816981.0,,2.001820865306861,84000004.0,USA,134872.40951942492,,2021-06-07,,
Arizona,US,2022-03-11 04:31:19,33.7298,-111.4312,1987318,28090,,,4.0,27303.13597849731,18462184.0,,1.413462767408135,84000004.0,USA,253646.1302177293,,2022-03-10,,
Arizona,US,2022-03-12 04:31:16,33.7298,-111.4312,1987318,28090,,,4.0,27303.13597849731,18462184.0,,1.413462767408135,84000004.0,USA,253646.1302177293,,2022-03-11,,
Arizona,US,2020-08-21 04:30:30,33.7298,-111.4312,196280,4684,28471.0,163125.0,4.0,2696.6290899893484,,21143.0,,84000004.0,USA,15365.936057137542,10.771856531485634,2020-08-20,1613909.0,2.3863867943753823
Arizona,US,2020-08-22 04:30:29,33.7298,-111.4312,196899,4688,28731.0,163480.0,4.0,2705.1333359986384,,21210.0,,84000004.0,USA,15497.071805374491,10.772020172778936,2020-08-21,1628519.0,2.380916104195552
Arizona,US,2022-12-05 04:33:33,33.7298,-111.4312,2337547,31751,,,4.0,32114.821884131503,,,1.3583042394441696,84000004.0,USA,,
Arizona,US,2020-11-04 05:30:25,33.7298,-111.4312,249818,6020,41776.0,202022.0,4.0,3432.170807025469,,,,84000004.0,USA,24774.077629340445,,2020-11-03,2888318.0,2.4097543011312235
Arizona,US,2022-12-06 04:32:02,33.7298,-111.4312,2337547,31751,,,4.0,32114.821884131503,,,1.3583042394441696,84000004.0,USA,,
Arizona,US,2020-11-03 06:00:57,33.7298,-111.4312,248139,5982,41589.0,200568.0,4.0,3409.1035549259573,,,,84000004.0,USA,24627.99419183353,,2020-11-02,2855088.0,2.4107455901732497
Arizona,US,2022-08-15 04:32:40,33.7298,-111.4312,2224964,30901,,,4.0,30568.079511815064,20442677.0,,1.3888314597449667,84000004.0,USA,280855.4996711645,,2022-08-14,,
Arizona,US,2022-08-16 04:32:37,33.7298,-111.4312,2224964,30901,,,4.0,30568.079511815064,20442677.0,,1.3888314597449667,84000004.0,USA,280855.4996711645,,2022-08-15,,
Arizona,US,2020-12-31 05:30:27,33.7298,-111.4312,512489,8718,75095.0,428676.0,4.0,7040.924932237371,5003811.0,,1.7011096823541578,84000004.0,USA,38639.58442126545,,2020-12-30,,
Arizona,US,2021-01-01 05:30:27,33.7298,-111.4312,520207,8864,75981.0,435362.0,4.0,7146.960102996173,5059770.0,,1.7039370865828412,84000004.0,USA,38945.76475496987,,2020-12-31,,
Arizona,US,2022-08-01 04:32:09,33.7298,-111.4312,2196429,30768,,,4.0,30176.046135603294,20298342.0,,1.4008192388645389,84000004.0,USA,278872.526573021,,2022-07-31,,
Arizona,US,2022-09-29 04:31:43,33.7298,-111.4312,2271560,31370,,,4.0,31208.247277645223,,,1.380989276092201,84000004.0,USA,,
Arizona,US,2022-09-30 04:32:37,33.7298,-111.4312,2271560,31370,,,4.0,31208.247277645223,,,1.380989276092201,84000004.0,USA,,
Arizona,US,2022-07-31 04:32:23,33.7298,-111.4312,2196429,30768,,,4.0,30176.046135603294,20298342.0,,1.4008192388645389,84000004.0,USA,278872.526573021,,2022-07-30,,
Arizona,US,2023-02-14 04:32:27,33.7298,-111.4312,2404386,32936,,,4.0,33033.10185022993,,,1.3698299690648672,84000004.0,USA,,
Arizona,US,2021-01-15 05:30:28,33.7298,-111.4312,649040,10855,88666.0,549519.0,4.0,8916.95610641271,5854089.0,,1.6724701097004806,84000004.0,USA,43318.71949410865,,2021-01-14,,
Arizona,US,2023-02-13 04:32:45,33.7298,-111.4312,2404386,32936,,,4.0,33033.10185022993,,,1.3698299690648672,84000004.0,USA,,
