Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Oklahoma,US,2021-09-24 04:31:40,35.5653,-96.9289,603161,8715,,,40.0,15242.997737410762,4480287.0,,1.4448878491812305,84000040.0,USA,113225.16642148756,,2021-09-23,,
Oklahoma,US,2021-09-23 04:31:15,35.5653,-96.9289,600800,8715,,,40.0,15183.330886175308,4480287.0,,1.450565912117177,84000040.0,USA,113225.16642148756,,2021-09-22,,
Oklahoma,US,2021-10-02 04:31:30,35.5653,-96.9289,615217,8949,,,40.0,15547.675229361044,4564640.0,,1.4546086990444025,84000040.0,USA,115356.9232627684,,2021-10-01,,
Oklahoma,US,2021-06-07 04:31:14,35.5653,-96.9289,453552,7316,,,40.0,11462.10068256755,4096641.0,,1.6130454721840053,84000040.0,USA,103529.72008134505,,2021-06-06,,
Oklahoma,US,2021-06-08 04:31:10,35.5653,-96.9289,453890,7316,,,40.0,11470.642569783808,4096641.0,,1.6118442794509682,84000040.0,USA,103529.72008134505,,2021-06-07,,
Oklahoma,US,2022-03-11 04:31:19,35.5653,-96.9289,1026650,15053,,,40.0,25945.35062298915,5503034.0,,1.4662251010568352,84000040.0,USA,139071.88099179903,,2022-03-10,,
Oklahoma,US,2022-03-12 04:31:16,35.5653,-96.9289,1026650,15053,,,40.0,25945.35062298915,5503034.0,,1.4662251010568352,84000040.0,USA,139071.88099179903,,2022-03-11,,
Oklahoma,US,2020-08-21 04:30:30,35.5653,-96.9289,50669,709,42695.0,7265.0,40.0,1280.499654912811,,4268.0,,84000040.0,USA,19987.35901779417,8.423296295565336,2020-08-20,790894.0,1.399277664844382
Oklahoma,US,2020-08-22 04:30:29,35.5653,-96.9289,51746,715,43417.0,7614.0,40.0,1307.7174434687545,,4316.0,,84000040.0,USA,20240.27974933352,8.340741313338231,2020-08-21,800902.0,1.3817493139566344
Oklahoma,US,2022-12-05 04:33:33,35.5653,-96.9289,1225997,17271,,,40.0,30983.21923511696,,,1.4087310164706766,84000040.0,USA,,
Oklahoma,US,2020-11-04 05:30:25,35.5653,-96.9289,126526,1375,109234.0,15917.0,40.0,3197.54681042646,,,,84000040.0,USA,41631.31344657315,,2020-11-03,1647339.0,1.086733161563631
Oklahoma,US,2022-12-06 04:32:02,35.5653,-96.9289,1225997,17271,,,40.0,30983.21923511696,,,1.4087310164706766,84000040.0,USA,,
Oklahoma,US,2020-11-03 06:00:57,35.5653,-96.9289,125195,1354,107893.0,15948.0,40.0,3163.9099705304893,,,,84000040.0,USA,40936.03415339663,,2020-11-02,1619827.0,1.0815128399696474
Oklahoma,US,2022-08-15 04:32:40,35.5653,-96.9289,1144252,16372,,,40.0,28917.371393421887,,,1.4308037040791717,84000040.0,USA,,,2022-08-14,,
Oklahoma,US,2022-08-16 04:32:37,35.5653,-96.9289,1147408,16372,,,40.0,28997.12936991452,,,1.4268682107846555,84000040.0,USA,,,2022-08-15,,
Oklahoma,US,2020-12-31 05:30:27,35.5653,-96.9289,287292,2453,252214.0,32625.0,40.0,7260.401958973164,2649374.0,,0.8538351224538101,84000040.0,USA,66954.59734226004,,2020-12-30,,
Oklahoma,US,2021-01-01 05:30:27,35.5653,-96.9289,291209,2489,255843.0,32877.0,40.0,7359.391817630202,2668245.0,,0.854712594734366,84000040.0,USA,67431.50253059728,,2020-12-31,,
Oklahoma,US,2022-08-01 04:32:09,35.5653,-96.9289,1120934,16252,,,40.0,28328.082262922828,,,1.4498623469356804,84000040.0,USA,,,2022-07-31,,
Oklahoma,US,2022-09-29 04:31:43,35.5653,-96.9289,1196540,16852,,,40.0,30238.78618266345,,,1.4083942032861416,84000040.0,USA,,
Oklahoma,US,2022-09-30 04:32:37,35.5653,-96.9289,1197762,16906,,,40.0,30269.668390291463,,,1.411465716895343,84000040.0,USA,,
Oklahoma,US,2022-07-31 04:32:23,35.5653,-96.9289,1120934,16252,,,40.0,28328.082262922828,,,1.4498623469356804,84000040.0,USA,,,2022-07-30,,
Oklahoma,US,2023-02-14 04:32:27,35.5653,-96.9289,1278295,17767,,,40.0,32304.886742915223,,,1.3898982629205308,84000040.0,USA,,
Oklahoma,US,2021-01-15 05:30:28,35.5653,-96.9289,344969,2882,303476.0,38611.0,40.0,8718.006778417128,2908367.0,,0.835437387127539,84000040.0,USA,73499.83105764486,,2021-01-14,,
Oklahoma,US,2023-02-13 04:32:45,35.5653,-96.9289,1278295,17767,,,40.0,32304.886742915223,,,1.3898982629205308,84000040.0,USA,,
Oklahoma,US,2021-01-16 05:30:49,35.5653,-96.9289,348513,2925,306874.0,38714.0,40.0,8807.57023490948,2937452.0,,0.8392800268569609,84000040.0,USA,74234.86297978934,,2021-01-15,,
Oklahoma,US,2020-07-06 04:34:10,35.5653,-96.9289,15931,398,12246,3287.0,40,402.6059326692058,,1685,,84000040.0,USA,9217.075384176433,10.57686272048208,2020-07-05,364717,2.4982738057874583
Oklahoma,US,2022-04-03 04:31:44,35.5653,-96.9289,1033258,15520,,,40.0,26112.347045252543,,,1.5020449877958846,84000040.0,USA,,,2022-04-02,,
