"","death_province","recovered_province","confirmed_province"
"2021-11-11","   1"," 1465"," 1497"
"2021-11-12","   1"," 1465"," 1498"
"2021-11-13","   1"," 1465"," 1499"
"2021-11-14","   1"," 1465"," 1499"
"2021-11-15","   1"," 1465"," 1499"
"2021-11-16","   1"," 1465"," 1500"
"2021-11-17","   1"," 1465"," 1500"
"2021-11-18","   1"," 1465"," 1500"
"2021-11-19","   1"," 1465"," 1500"
"2021-11-20","   1"," 1465"," 1500"
"2021-11-21","   1"," 1465"," 1500"
"2021-11-22","   1"," 1465"," 1501"
"2021-11-23","   1"," 1465"," 1501"
"2021-11-24","   1"," 1465"," 1501"
"2021-11-25","   1"," 1465"," 1501"
"2021-11-26","   1"," 1465"," 1503"
"2021-11-27","   1"," 1465"," 1503"
"2021-11-28","   1"," 1465"," 1503"
"2021-11-29","   1"," 1486"," 1501"
"2021-11-30","   1"," 1486"," 1501"
"2021-12-01","   1"," 1486"," 1501"
"2021-12-02","   1"," 1486"," 1501"
"2021-12-03","   1"," 1486"," 1501"
"2021-12-04","   1"," 1486"," 1501"
"2021-12-05","   1"," 1486"," 1501"
"2021-12-06","   1"," 1486"," 1501"
"2021-12-07","   1"," 1486"," 1504"
"2021-12-08","   1"," 1486"," 1510"
"2021-12-09","   1"," 1486"," 1522"
"2021-12-10","   1"," 1486"," 1528"
"2021-12-11","   1"," 1486"," 1563"
"2021-12-12","   1"," 1486"," 1601"
"2021-12-13","   1"," 1486"," 1676"
"2021-12-14","   1"," 1486"," 1721"
"2021-12-15","   1"," 1486"," 1767"
"2021-12-16","   1"," 1486"," 1873"
"2021-12-17","   1"," 1486"," 1867"
"2021-12-18","   1"," 1486"," 1944"
"2021-12-19","   1"," 1487"," 1976"
"2021-12-20","   1"," 1487"," 1987"
"2021-12-21","   1"," 1487"," 1998"
"2021-12-22","   1"," 1487"," 1999"
"2021-12-23","   1"," 1487"," 2001"
"2021-12-24","   1"," 1488"," 2002"
"2021-12-25","   1"," 1498"," 2003"
"2021-12-26","   1"," 1502"," 2004"
"2021-12-27","   1"," 1502"," 2006"
"2021-12-28","   1"," 1502"," 2008"
"2021-12-29","   1"," 1502"," 2012"
"2021-12-30","   1"," 1502"," 2015"
"2021-12-31","   1"," 1502"," 2016"
"2022-01-01","   1"," 1502"," 2016"
"2022-01-02","   1"," 1502"," 2028"
"2022-01-03","   1"," 1502"," 2035"
"2022-01-04","   1"," 1502"," 2044"
"2022-01-05","   1"," 1536"," 2046"
"2022-01-06","   1"," 1536"," 2058"
"2022-01-07","   1"," 1536"," 2062"
"2022-01-08","   1"," 1536"," 2066"
"2022-01-09","   1"," 1536"," 2075"
"2022-01-10","   1"," 1536"," 2078"
"2022-01-11","   1"," 1536"," 2085"
"2022-01-12","   1"," 1536"," 2086"
"2022-01-13","   1"," 1536"," 2090"
"2022-01-14","   1"," 1536"," 2094"
"2022-01-15","   1"," 1536"," 2096"
"2022-01-16","   1"," 1536"," 2096"
"2022-01-17","   1"," 1536"," 2098"
"2022-01-18","   1"," 1842"," 2098"
"2022-01-19","   1"," 1842"," 2098"
"2022-01-20","   1"," 1842"," 2101"
"2022-01-21","   1"," 1842"," 2101"
"2022-01-22","   1"," 1842"," 2103"
"2022-01-23","   1"," 1842"," 2109"
"2022-01-24","   1"," 1842"," 2111"
"2022-01-25","   1"," 1842"," 2114"
"2022-01-26","   1"," 1842"," 2114"
"2022-01-27","   1"," 1842"," 2114"
"2022-01-28","   1"," 1842"," 2114"
"2022-01-29","   1"," 1842"," 2114"
"2022-01-30","   1"," 1842"," 2114"
"2022-01-31","   1"," 1842"," 2114"
"2022-02-01","   1"," 1842"," 2114"
"2022-02-02","   1"," 1842"," 2114"
"2022-02-03","   1"," 1866"," 2234"
"2022-02-04","   1"," 1866"," 2236"
"2022-02-05","   1"," 1866"," 2238"
"2022-02-06","   1"," 1866"," 2240"
"2022-02-07","   1"," 1866"," 2241"
"2022-02-08","   1"," 1866"," 2241"
"2022-02-09","   1"," 1866"," 2241"
"2022-02-10","   1"," 1866"," 2242"
"2022-02-11","   1"," 1866"," 2245"
"2022-02-12","   1"," 1866"," 2245"
"2022-02-13","   1"," 1866"," 2246"
"2022-02-14","   1"," 1866"," 2246"
"2022-02-15","   1"," 1866"," 2246"
"2022-02-16","   1"," 1866"," 2246"
"2022-02-17","   1"," 1866"," 2250"
"2022-02-18","   1"," 1866"," 2250"
"2022-02-19","   1"," 1866"," 2252"
"2022-02-20","   1"," 1866"," 2255"
"2022-02-21","   1"," 1866"," 2255"
"2022-02-22","   1"," 1866"," 2257"
"2022-02-23","   1"," 1866"," 2258"
"2022-02-24","   1"," 1866"," 2258"
"2022-02-25","   1"," 1866"," 2259"
"2022-02-26","   1"," 1866"," 2263"
"2022-02-27","   1"," 1866"," 2265"
"2022-02-28","   1"," 1866"," 2265"
"2022-03-01","   1"," 1981"," 2265"
"2022-03-02","   1"," 1981"," 2265"
"2022-03-03","   1"," 1981"," 2268"
"2022-03-04","   1"," 1981"," 2275"
"2022-03-05","   1"," 1981"," 2277"
"2022-03-06","   1"," 1981"," 2285"
"2022-03-07","   1"," 1981"," 2286"
"2022-03-08","   1"," 1981"," 2292"
"2022-03-09","   1"," 1981"," 2293"
"2022-03-10","   1"," 1981"," 2301"
"2022-03-11","   1"," 1981"," 2317"
"2022-03-12","   1"," 1981"," 2341"
"2022-03-13","   1"," 1981"," 2395"
"2022-03-14","   1"," 1981"," 2410"
"2022-03-15","   1"," 1981"," 2453"
"2022-03-16","   1"," 1981"," 2481"
"2022-03-17","   1"," 1981"," 2519"
"2022-03-18","   1"," 1981"," 2551"
"2022-03-19","   1"," 2059"," 2574"
"2022-03-20","   1"," 2059"," 2604"
"2022-03-21","   1"," 2059"," 2608"
"2022-03-22","   1"," 2059"," 2619"
"2022-03-23","   1"," 2059"," 2630"
"2022-03-24","   1"," 2067"," 2641"
"2022-03-25","   1"," 2067"," 2645"
"2022-03-26","   1"," 2067"," 2651"
"2022-03-27","   1"," 2067"," 2653"
"2022-03-28","   1"," 2067"," 2658"
"2022-03-29","   1"," 2067"," 2662"
"2022-03-30","   1"," 2067"," 2670"
"2022-03-31","   1"," 2067"," 2682"
"2022-04-01","   1"," 2067"," 2697"
"2022-04-02","   1"," 2067"," 2712"
"2022-04-03","   1"," 2067"," 2723"
"2022-04-04","   1"," 2067"," 2731"
"2022-04-05","   1"," 2067"," 2748"
"2022-04-06","   1"," 2067"," 2765"
"2022-04-07","   1"," 2067"," 2779"
"2022-04-08","   1"," 2067"," 2787"
"2022-04-09","   1"," 2081"," 2802"
"2022-04-10","   1"," 2081"," 2818"
"2022-04-11","   1"," 2081"," 2818"
"2022-04-12","   1"," 2081"," 2818"
"2022-04-13","   1"," 2081"," 2818"
"2022-04-14","   1"," 2081"," 2818"
"2022-04-15","   1"," 2081"," 2818"
"2022-04-16","   1"," 2081"," 2818"
"2022-04-17","   1"," 2081"," 2818"
"2022-04-18","   1"," 2081"," 2818"
"2022-04-19","   1"," 2174"," 2933"
"2022-04-20","   1"," 2174"," 2933"
"2022-04-21","   1"," 2174"," 2933"
"2022-04-22","   1"," 2174"," 2933"
"2022-04-23","   1"," 2174"," 2933"
"2022-04-24","   1"," 2174"," 2933"
"2022-04-25","   1"," 2174"," 2933"
"2022-04-26","   1"," 2174"," 2933"
"2022-04-27","   1"," 2174"," 2933"
"2022-04-28","   1"," 2174"," 2933"
"2022-04-29","   1"," 2283"," 3101"
"2022-04-30","   1"," 2293"," 3109"
"2022-05-01","   1"," 2304"," 3109"
"2022-05-02","   1"," 2317"," 3111"
"2022-05-03","   1"," 2340"," 3111"
"2022-05-04","   1"," 2340"," 3111"
"2022-05-05","   1"," 2340"," 3111"
"2022-05-06","   1"," 2340"," 3111"
"2022-05-07","   1"," 2340"," 3111"
"2022-05-08","   1"," 2340"," 3111"
"2022-05-09","   1"," 2422"," 3128"
"2022-05-10","   1"," 2433"," 3128"
"2022-05-11","   1"," 2438"," 3130"
"2022-05-12","   1"," 2445"," 3130"
"2022-05-13","   1"," 2451"," 3130"
"2022-05-14","   1"," 2451"," 3130"
"2022-05-15","   1"," 2451"," 3130"
"2022-05-16","   1"," 2451"," 3130"
"2022-05-17","   1"," 2451"," 3130"
"2022-05-18","   1"," 2451"," 3130"
"2022-05-19","   1"," 2499"," 3133"
"2022-05-20","   1"," 2499"," 3133"
"2022-05-21","   1"," 2542"," 3134"
"2022-05-22","   1"," 2556"," 3134"
"2022-05-23","   1"," 2557"," 3134"
"2022-05-24","   1"," 2557"," 3136"
"2022-05-25","   1"," 2557"," 3136"
"2022-05-26","   1"," 2557"," 3136"
"2022-05-27","   1"," 2557"," 3136"
"2022-05-28","   1"," 2584"," 3136"
"2022-05-29","   1"," 3113"," 3136"
"2022-05-30","   1"," 3113"," 3137"
"2022-05-31","   1"," 3113"," 3137"
"2022-06-01","   1"," 3116"," 3137"
"2022-06-02","   1"," 3116"," 3137"
"2022-06-03","   1"," 3117"," 3137"
"2022-06-04","   1"," 3118"," 3138"
"2022-06-05","   1"," 3118"," 3138"
"2022-06-06","   1"," 3118"," 3139"
"2022-06-07","   1"," 3124"," 3139"
"2022-06-08","   1"," 3126"," 3139"
"2022-06-09","   1"," 3127"," 3139"
"2022-06-10","   1"," 3129"," 3139"
"2022-06-11","   1"," 3129"," 3139"
"2022-06-12","   1"," 3129"," 3139"
"2022-06-13","   1"," 3129"," 3142"
"2022-06-14","   1"," 3130"," 3142"
"2022-06-15","   1"," 3130"," 3144"
"2022-06-16","   1"," 3132"," 3146"
"2022-06-17","   1"," 3132"," 3147"
"2022-06-18","   1"," 3132"," 3147"
"2022-06-19","   1"," 3132"," 3147"
"2022-06-20","   1"," 3132"," 3147"
"2022-06-21","   1"," 3132"," 3149"
"2022-06-22","   1"," 3132"," 3150"
"2022-06-23","   1"," 3132"," 3150"
"2022-06-24","   1"," 3133"," 3150"
"2022-06-25","   1"," 3137"," 3152"
"2022-06-26","   1"," 3137"," 3152"
"2022-06-27","   1"," 3138"," 3154"
"2022-06-28","   1"," 3141"," 3155"
"2022-06-29","   1"," 3143"," 3155"
"2022-06-30","   1"," 3146"," 3155"
"2022-07-01","   1"," 3146"," 3157"
"2022-07-02","   1"," 3147"," 3159"
"2022-07-03","   1"," 3147"," 3159"
"2022-07-04","   1"," 3147"," 3161"
"2022-07-05","   1"," 3149"," 3162"
"2022-07-06","   1"," 3149"," 3165"
"2022-07-07","   1"," 3149"," 3165"
"2022-07-08","   1"," 3149"," 3166"
"2022-07-09","   1"," 3149"," 3167"
"2022-07-10","   1"," 3150"," 3168"
"2022-07-11","   1"," 3151"," 3170"
"2022-07-12","   1"," 3152"," 3172"
"2022-07-13","   1"," 3152"," 3173"
"2022-07-14","   1"," 3152"," 3173"
"2022-07-15","   1"," 3153"," 3175"
"2022-07-16","   1"," 3155"," 3186"
"2022-07-17","   1"," 3157"," 3187"
"2022-07-18","   1"," 3158"," 3189"
"2022-07-19","   1"," 3158"," 3189"
"2022-07-20","   1"," 3158"," 3189"
"2022-07-21","   1"," 3161"," 3191"
"2022-07-22","   1"," 3163"," 3192"
"2022-07-23","   1"," 3165"," 3192"
"2022-07-24","   1"," 3169"," 3194"
"2022-07-25","   1"," 3169"," 3194"
"2022-07-26","   1"," 3171"," 3197"
"2022-07-27","   1"," 3173"," 3197"
"2022-07-28","   1"," 3174"," 3198"
"2022-07-29","   1"," 3174"," 3198"
"2022-07-30","   1"," 3175"," 3198"
"2022-07-31","   1"," 3177"," 3198"
"2022-08-01","   1"," 3179"," 3198"
"2022-08-02","   1"," 3179"," 3198"
"2022-08-03","   1"," 3182"," 3199"
"2022-08-04","   1"," 3185"," 3208"
"2022-08-05","   1"," 3188"," 3221"
"2022-08-06","   1"," 3188"," 3228"
"2022-08-07","   1"," 3189"," 3232"
"2022-08-08","   1"," 3189"," 3236"
"2022-08-09","   1"," 3192"," 3236"
"2022-08-10","   1"," 3192"," 3241"
"2022-08-11","   1"," 3192"," 3253"
"2022-08-12","   1"," 3192"," 3254"
"2022-08-13","   1"," 3192"," 3261"
"2022-08-14","   1"," 3193"," 3285"
"2022-08-15","   1"," 3195"," 3293"
"2022-08-16","   1"," 3202"," 3310"
"2022-08-17","   1"," 3202"," 3345"
"2022-08-18","   1"," 3210"," 3361"
"2022-08-19","   1"," 3215"," 3366"
"2022-08-20","   1"," 3217"," 3370"
"2022-08-21","   1"," 3242"," 3371"
"2022-08-22","   1"," 3252"," 3374"
"2022-08-23","   1"," 3263"," 3376"
"2022-08-24","   1"," 3277"," 3378"
"2022-08-25","   1"," 3278"," 3378"
"2022-08-26","   1"," 3285"," 3378"
"2022-08-27","   1"," 3289"," 3380"
"2022-08-28","   1"," 3294"," 3380"
"2022-08-29","   1"," 3300"," 3380"
"2022-08-30","   1"," 3305"," 3380"
"2022-08-31","   1"," 3313"," 3381"
"2022-09-01","   1"," 3320"," 3381"
"2022-09-02","   1"," 3330"," 3384"
"2022-09-03","   1"," 3332"," 3388"
"2022-09-04","   1"," 3336"," 3390"
"2022-09-05","   1"," 3337"," 3392"
"2022-09-06","   1"," 3340"," 3392"
"2022-09-07","   1"," 3342"," 3392"
"2022-09-08","   1"," 3367"," 3394"
"2022-09-09","   1"," 3369"," 3394"
"2022-09-10","   1"," 3371"," 3394"
"2022-09-11","   1"," 3372"," 3394"
"2022-09-12","   1"," 3372"," 3394"
"2022-09-13","   1"," 3374"," 3394"
"2022-09-14","   1"," 3377"," 3394"
"2022-09-15","   1"," 3378"," 3394"
"2022-09-16","   1"," 3381"," 3394"
"2022-09-17","   1"," 3386"," 3394"
"2022-09-18","   1"," 3386"," 3395"
"2022-09-19","   1"," 3386"," 3401"
"2022-09-20","   1"," 3387"," 3402"
"2022-09-21","   1"," 3387"," 3403"
"2022-09-22","   1"," 3389"," 3404"
"2022-09-23","   1"," 3390"," 3404"
"2022-09-24","   1"," 3391"," 3404"
"2022-09-25","   1"," 3392"," 3409"
"2022-09-26","   1"," 3392"," 3411"
"2022-09-27","   1"," 3394"," 3413"
"2022-09-28","   1"," 3394"," 3420"
"2022-09-29","   1"," 3394"," 3421"
"2022-09-30","   1"," 3395"," 3421"
"2022-10-01","   1"," 3398"," 3425"
"2022-10-02","   1"," 3400"," 3427"
"2022-10-03","   1"," 3402"," 3428"
"2022-10-04","   1"," 3403"," 3429"
"2022-10-05","   1"," 3405"," 3430"
"2022-10-06","   1"," 3405"," 3430"
"2022-10-07","   1"," 3407"," 3435"
"2022-10-08","   1"," 3409"," 3435"
"2022-10-09","   1"," 3411"," 3439"
"2022-10-10","   1"," 3414"," 3447"
"2022-10-11","   1"," 3419"," 3455"
"2022-10-12","   1"," 3421"," 3458"
"2022-10-13","   1"," 3421"," 3458"
"2022-10-14","   1"," 3421"," 3458"
"2022-10-15","   1"," 3427"," 3476"
"2022-10-16","   1"," 3427"," 3476"
"2022-10-17","   1"," 3427"," 3476"
"2022-10-18","   1"," 3427"," 3476"
"2022-10-19","   1"," 3427"," 3476"
"2022-10-20","   1"," 3427"," 3476"
"2022-10-21","   1"," 3431"," 3535"
"2022-10-22","   1"," 3437"," 3546"
"2022-10-23","   1"," 3437"," 3546"
"2022-10-24","   1"," 3437"," 3546"
"2022-10-25","   1"," 3450"," 3564"
"2022-10-26","   1"," 3456"," 3566"
"2022-10-27","   1"," 3456"," 3566"
"2022-10-28","   1"," 3456"," 3566"
"2022-10-29","   1"," 3456"," 3566"
"2022-10-30","   1"," 3456"," 3566"
