"","death_province","recovered_province","confirmed_province"
"2020-01-22"," 0"," 0","  1"
"2020-01-23"," 0"," 0","  1"
"2020-01-24"," 0"," 0","  1"
"2020-01-25"," 0"," 0","  6"
"2020-01-26"," 0"," 0","   9"
"2020-01-27"," 0"," 0","  13"
"2020-01-28","  0"," 0","  20"
"2020-01-29","  0"," 1","  27"
"2020-01-30","  0"," 1","  35"
"2020-01-31","  0","  1","  39"
"2020-02-01","  0","  1","  47"
"2020-02-02","  0","  2","  56"
"2020-02-03","  0","  2","   66"
"2020-02-04","  0","  4","   74"
"2020-02-05","  0","  5","   81"
"2020-02-06","  0"," 12","   90"
"2020-02-07","  0"," 15","   96"
"2020-02-08","  0","  20","  104"
"2020-02-09","  0","  22","  115"
"2020-02-10","  0","  25","  119"
"2020-02-11","  0","  30","  122"
"2020-02-12","   0","  33","  124"
"2020-02-13","   0","  33","  126"
"2020-02-14","   0","  38","  126"
"2020-02-15","   0","  42","  127"
"2020-02-16","   0","  49","  128"
"2020-02-17","   0","  51","  129"
"2020-02-18","   0","  60","  130"
"2020-02-19","   0","  63","  131"
"2020-02-20","   0","   73","  131"
"2020-02-21","   0","   76","  132"
"2020-02-22","   0","   79","  132"
"2020-02-23","   0","   89","  132"
"2020-02-24","   0","   91","  132"
"2020-02-25","   0","   96","  133"
"2020-02-26","   0","  104","  133"
"2020-02-27","   0","  106","  133"
"2020-02-28","   0","  109","  133"
"2020-02-29","   0","  113","  133"
"2020-03-01","   0","  115","  133"
"2020-03-02","   0","  117","  133"
"2020-03-03","   0","  120","  133"
"2020-03-04","   0","  124","  133"
"2020-03-05","   0","  126","  133"
"2020-03-06","   0","  126","  133"
"2020-03-07","   0","  126","  133"
"2020-03-08","   0","  126","  133"
"2020-03-09","   0","  127","  133"
"2020-03-10","   0","  128","  133"
"2020-03-11","   0","  131","  133"
"2020-03-12","   0","  132","  133"
"2020-03-13","   0","  133","  133"
"2020-03-14","   0","  133","  133"
"2020-03-15","   0","  133","  133"
"2020-03-16","   0","  133","  133"
"2020-03-17","   0","  133","  133"
"2020-03-18","   0","  133","  133"
"2020-03-19","   0","  133","  133"
"2020-03-20","   0","  133","  133"
"2020-03-21","   0","  133","  133"
"2020-03-22","   0","  133","  133"
"2020-03-23","   0","  133","  133"
"2020-03-24","   0","  133","  134"
"2020-03-25","   0","  133","  134"
"2020-03-26","   0","  133","  135"
"2020-03-27","   0","  133","  135"
"2020-03-28","   0","  133","  135"
"2020-03-29","   0","  133","  136"
"2020-03-30","   0","  133","  136"
"2020-03-31","   0","  133","  136"
"2020-04-01","   0","  133","  137"
"2020-04-02","   0","  133","  137"
"2020-04-03","   0","  133","  137"
"2020-04-04","   0","  133","  137"
"2020-04-05","   0","  133","  138"
"2020-04-06","   0","  133","  138"
"2020-04-07","   0","  133","  138"
"2020-04-08","   0","  134","  163"
"2020-04-09","   0","  134","  166"
"2020-04-10","   0","  134","  168"
"2020-04-11","   0","  135","  172"
"2020-04-12","   0","  135","  172"
"2020-04-13","   0","  135","  173"
"2020-04-14","   0","  135","  173"
"2020-04-15","   0","  135","  186"
"2020-04-16","   0","  135","  194"
"2020-04-17","   0","  135","  197"
"2020-04-18","   0","  135","  197"
"2020-04-19","   0","  135","  197"
"2020-04-20","   0","  135","  197"
"2020-04-21","   0","  140","  197"
"2020-04-22","   0","  140","  197"
"2020-04-23","   0","  142","  197"
"2020-04-24","   0","  142","  197"
"2020-04-25","   0","  149","  197"
"2020-04-26","   0","  154","  197"
"2020-04-27","   0","  157","  197"
"2020-04-28","   0","  160","  197"
"2020-04-29","   0","  160","  197"
"2020-04-30","   0","  164","  197"
"2020-05-01","   0","  172","  197"
"2020-05-02","   0","  176","  197"
"2020-05-03","   0","  176","  198"
"2020-05-04","   0","  180","  198"
"2020-05-05","   0","  190","  198"
"2020-05-06","   0","  193","  198"
"2020-05-07","   0","  194","  198"
"2020-05-08","   0","  195","  198"
"2020-05-09","   0","  196","  198"
"2020-05-10","   0","  197","  198"
"2020-05-11","   0","  197","  198"
"2020-05-12","   0","  197","  198"
"2020-05-13","   0","  198","  198"
"2020-05-14","   0","  198","  198"
"2020-05-15","   0","  198","  198"
"2020-05-16","   0","  198","  198"
"2020-05-17","   0","  198","  198"
"2020-05-18","   0","  198","  198"
"2020-05-19","   0","  198","  198"
"2020-05-20","   0","  198","  198"
"2020-05-21","   0","  198","  198"
"2020-05-22","   0","  198","  198"
"2020-05-23","   0","  198","  198"
"2020-05-24","   0","  198","  198"
"2020-05-25","   0","  198","  198"
"2020-05-26","   0","  198","  198"
"2020-05-27","   0","  198","  198"
"2020-05-28","   0","  198","  198"
"2020-05-29","   0","  198","  198"
"2020-05-30","   0","  198","  198"
"2020-05-31","   0","  198","  198"
"2020-06-01","   0","  198","  198"
"2020-06-02","   0","  198","  198"
"2020-06-03","   0","  198","  198"
"2020-06-04","   0","  198","  198"
"2020-06-05","   0","  198","  198"
"2020-06-06","   0","  198","  198"
"2020-06-07","   0","  198","  198"
"2020-06-08","   0","  198","  198"
"2020-06-09","   0","  198","  198"
"2020-06-10","   0","  198","  198"
"2020-06-11","   0","  198","  198"
"2020-06-12","   0","  198","  198"
"2020-06-13","   0","  198","  198"
"2020-06-14","   0","  198","  198"
"2020-06-15","   0","  198","  198"
"2020-06-16","   0","  198","  198"
"2020-06-17","   0","  198","  198"
"2020-06-18","   0","  198","  198"
"2020-06-19","   0","  198","  198"
"2020-06-20","   0","  198","  198"
"2020-06-21","   0","  198","  198"
"2020-06-22","   0","  198","  198"
"2020-06-23","   0","  198","  198"
"2020-06-24","   0","  198","  198"
"2020-06-25","   0","  198","  198"
"2020-06-26","   0","  198","  198"
"2020-06-27","   0","  198","  198"
"2020-06-28","   0","  198","  198"
"2020-06-29","   0","  198","  198"
"2020-06-30","   0","  198","  198"
"2020-07-01","   0","  198","  198"
"2020-07-02","   0","  198","  198"
"2020-07-03","   0","  198","  198"
"2020-07-04","   0","  198","  198"
"2020-07-05","   0","  198","  198"
"2020-07-06","   0","  198","  198"
"2020-07-07","   0","  198","  198"
"2020-07-08","   0","  198","  199"
"2020-07-09","   0","  198","  199"
"2020-07-10","   0","  198","  199"
"2020-07-11","   0","  198","  200"
"2020-07-12","   0","  198","  200"
"2020-07-13","   0","  198","  200"
"2020-07-14","   0","  198","  200"
"2020-07-15","   0","  198","  201"
"2020-07-16","   0","  198","  201"
"2020-07-17","   0","  198","  201"
"2020-07-18","   0","  198","  201"
"2020-07-19","   0","  200","  201"
"2020-07-20","   0","  200","  201"
"2020-07-21","   0","  200","  201"
"2020-07-22","   0","  200","  201"
"2020-07-23","   0","  200","  201"
"2020-07-24","   0","  200","  201"
"2020-07-25","   0","  200","  201"
"2020-07-26","   0","  201","  201"
"2020-07-27","   0","  201","  201"
"2020-07-28","   0","  201","  201"
"2020-07-29","   0","  201","  201"
"2020-07-30","   0","  201","  201"
"2020-07-31","   0","  201","  201"
"2020-08-01","   0","  201","  201"
"2020-08-02","   0","  201","  201"
"2020-08-03","   0","  201","  201"
"2020-08-04","   0","  201","  201"
"2020-08-05","   0","  201","  201"
"2020-08-06","   0","  201","  201"
"2020-08-07","   0","  201","  201"
"2020-08-08","   0","  201","  201"
"2020-08-09","   0","  201","  201"
"2020-08-10","   0","  201","  201"
"2020-08-11","   0","  201","  201"
"2020-08-12","   0","  201","  201"
"2020-08-13","   0","  201","  201"
"2020-08-14","   0","  201","  201"
"2020-08-15","   0","  201","  201"
"2020-08-16","   0","  201","  201"
"2020-08-17","   0","  201","  201"
"2020-08-18","   0","  201","  201"
"2020-08-19","   0","  201","  201"
"2020-08-20","   0","  201","  201"
"2020-08-21","   0","  201","  201"
"2020-08-22","   0","  201","  201"
"2020-08-23","   0","  201","  201"
"2020-08-24","   0","  201","  202"
"2020-08-25","   0","  201","  202"
"2020-08-26","   0","  201","  202"
"2020-08-27","   0","  201","  202"
"2020-08-28","   0","  201","  202"
"2020-08-29","   0","  201","  202"
"2020-08-30","   0","  201","  202"
"2020-08-31","   0","  201","  203"
"2020-09-01","   0","  201","  203"
"2020-09-02","   0","  201","  203"
"2020-09-03","   0","  201","  203"
"2020-09-04","   0","  201","  203"
"2020-09-05","   0","  201","  203"
"2020-09-06","   0","  201","  203"
"2020-09-07","   0","  201","  203"
"2020-09-08","   0","  201","  203"
"2020-09-09","   0","  201","  203"
"2020-09-10","   0","  201","  203"
"2020-09-11","   0","  201","  203"
"2020-09-12","   0","  202","  203"
"2020-09-13","   0","  202","  203"
"2020-09-14","   0","  202","  203"
"2020-09-15","   0","  202","  203"
"2020-09-16","   0","  202","  203"
"2020-09-17","   0","  202","  203"
"2020-09-18","   0","  202","  203"
"2020-09-19","   0","  202","  203"
"2020-09-20","   0","  203","  203"
"2020-09-21","   0","  203","  203"
